nu,[0]CFC-12-PNNL(x-sec)-X=0.01-T=278.13K-P=1.0atm-L=15cm
1355.74068,0.9835439055539884
1355.859882,0.9834809607582878
1355.979084,0.9834966965795463
1356.098286,0.983546856190131
1356.217488,0.9834416223066318
1356.33669,0.9833511498391769
1356.455892,0.9833934348477412
1356.575094,0.9835507903854241
1356.694296,0.9835901332038907
1356.813498,0.9835143996794121
1356.9327,0.9834298210779716
1357.051902,0.9834190034094371
1357.171104,0.9832597024346121
1357.290306,0.9830031051396804
1357.409508,0.9827750748718218
1357.52871,0.9826276696662578
1357.647912,0.98236436073576
1357.767114,0.9821188003419041
1357.886316,0.9821237109481824
1358.005518,0.9821453179074989
1358.12472,0.9820618391033762
1358.243922,0.9824802865698165
1358.363124,0.9827288855287608
1358.482326,0.9826591142547978
1358.601528,0.982831094647638
1358.72073,0.983016867279487
1358.839932,0.9829431437791069
1358.959134,0.9829775473911988
1359.078336,0.9828281461587767
1359.197538,0.9829981901364422
1359.31674,0.9830994441645191
1359.435942,0.9832016918234984
1359.555144,0.9832105406785445
1359.674346,0.9831554824299119
1359.793548,0.9829795133482596
1359.91275,0.9828694258077819
1360.031952,0.9828586143035615
1360.151154,0.9827750748718218
1360.270356,0.9827839198872981
1360.389558,0.9826512530133288
1360.50876,0.9826198086763445
1360.627962,0.9825195865672739
1360.747164,0.9823437313007943
1360.866366,0.9823181906958097
1360.985568,0.9823407842740209
1361.10477,0.9822248749002641
1361.223972,0.9820991581623197
1361.343174,0.9822337149639184
1361.462376,0.9820942476788052
1361.581578,0.9819577460654597
1361.70078,0.9818644645105276
1361.819982,0.9817152324538456
1361.939184,0.981327531513003
1362.058386,0.9812117416960181
1362.177588,0.9813294941700287
1362.29679,0.9815876177687608
1362.415992,0.9816847997533488
1362.535194,0.9817260313807965
1362.654396,0.9816445515016538
1362.773598,0.9814256691729556
1362.8928,0.9815071308841111
1363.012002,0.9814335206097147
1363.131204,0.9811705316682835
1363.250406,0.9812029108300817
1363.369608,0.9815110569204868
1363.48881,0.9817761006851534
1363.608012,0.9817839549253757
1363.727214,0.9817584288743878
1363.846416,0.9818723194576634
1363.965618,0.9821079970945183
1364.08482,0.9822366616694834
1364.204022,0.9821669253421738
1364.323224,0.9822013017861451
1364.442426,0.9822396083838885
1364.561628,0.9821875510641753
1364.68083,0.9819626558664646
1364.800032,0.9816543679962512
1364.919234,0.9815719124925191
1365.038436,0.9814649269848734
1365.157638,0.9812617847709322
1365.27684,0.9810684952389762
1365.396042,0.9807663726717064
1365.515244,0.980662416945954
1365.634446,0.9804564994604881
1365.753648,0.9802868951572766
1365.87285,0.9799614939276775
1365.992052,0.9798488048356228
1366.111254,0.9796371803500455
1366.230456,0.979594077262385
1366.349658,0.9794628204504346
1366.46886,0.9793413745904977
1366.588062,0.979251279328481
1366.707264,0.9791494424910382
1366.826466,0.9791288805686468
1366.945668,0.978997686088877
1367.06487,0.9791817549557931
1367.184072,0.9793031810216681
1367.303274,0.9794236427211764
1367.422476,0.9794402930646302
1367.541678,0.9793315812257187
1367.66088,0.9793276639072285
1367.780082,0.979289470873105
1367.899284,0.9792953466275576
1368.018486,0.979224839900873
1368.137688,0.9791474841941115
1368.25689,0.9791083190780513
1368.376092,0.9791337762252887
1368.495294,0.9790750299611208
1368.614496,0.9790456581508014
1368.733698,0.978973211452659
1368.8529,0.9790485952921815
1368.972102,0.9790603439458168
1369.091304,0.9789673376310118
1369.210506,0.9788811922957507
1369.329708,0.978917411569918
1369.44891,0.9787862454250956
1369.568112,0.9787930969527939
1369.687314,0.9786727128056455
1369.806516,0.9786619474650141
1369.925718,0.978481890232454
1370.04492,0.9783840469356772
1370.164122,0.9782656696279695
1370.283324,0.9780172217021063
1370.402526,0.9778724858640105
1370.521728,0.9777375487718348
1370.64093,0.9775977422987615
1370.760132,0.9774618656562274
1370.879334,0.9772722564469781
1370.998536,0.9771755112825545
1371.117738,0.9770211297482342
1371.23694,0.9768433280830624
1371.356142,0.9766831389131277
1371.475344,0.9766011009751007
1371.594546,0.9764536453420339
1371.713748,0.9764048238803135
1371.83295,0.9763979890704682
1371.952152,0.9762632554448105
1372.071354,0.9761910146368504
1372.190556,0.9760904721403703
1372.309758,0.9760934004161791
1372.42896,0.9760553335158723
1372.548162,0.9759060084735014
1372.667364,0.9756474276447289
1372.786566,0.9752728509558404
1372.905768,0.9750817162088702
1373.02497,0.9748360265745797
1373.144172,0.9748428504506492
1373.263374,0.9747794877246808
1373.382576,0.974715154401514
1373.501778,0.9745767546762021
1373.62098,0.9744841742821462
1373.740182,0.9739951059930677
1373.859384,0.9734108842135324
1373.978586,0.9734099108031349
1374.097788,0.9736124011228451
1374.21699,0.9736260317918752
1374.336192,0.9736620566215068
1374.455394,0.9736776353390422
1374.574596,0.9739025808530121
1374.693798,0.9741324489854661
1374.813,0.9741051736587509
1374.932202,0.9741626475594601
1375.051404,0.9739308244373868
1375.170606,0.9737448214137735
1375.289808,0.9738986852504798
1375.40901,0.9737253467120929
1375.528212,0.973855834651049
1375.647414,0.9740847176648927
1375.766616,0.9742737084316314
1375.885818,0.974380884434131
1376.00502,0.9747024831868699
1376.124222,0.9748155552329715
1376.243424,0.9750154129065058
1376.362626,0.975180204435779
1376.481828,0.9751958074438737
1376.60103,0.9751928818608397
1376.720232,0.9752757767787821
1376.839434,0.9755352346417712
1376.958636,0.9756435250628235
1377.077838,0.9758542868256881
1377.19704,0.9758689247497746
1377.316242,0.9757840278463902
1377.435444,0.975726458287066
1377.554646,0.9758874664354903
1377.673848,0.975704016836603
1377.79305,0.9750700152984813
1377.912252,0.9743974490499652
1378.031454,0.9743506790948986
1378.150656,0.9745475178121169
1378.269858,0.9748993929756927
1378.38906,0.9752435932091802
1378.508262,0.9753713584883337
1378.627464,0.9754211036961086
1378.746666,0.9754259808138198
1378.865868,0.9758523351190661
1378.98507,0.9759957959564418
1379.104272,0.9756952355399674
1379.223474,0.9749929878098985
1379.342676,0.9746206116169362
1379.461878,0.9747541437874726
1379.58108,0.9761051136072632
1379.700282,0.9767368579630282
1379.819484,0.9766040307827983
1379.938686,0.9762115148634094
1380.057888,0.9757303612007049
1380.17709,0.9745903988462765
1380.296292,0.9715553869537447
1380.415494,0.968811709707631
1380.534696,0.9690597572540474
1380.653898,0.970069073719421
1380.7731,0.97150000987495
1380.892302,0.9725410437596623
1381.011504,0.9730780346116575
1381.130706,0.9736318735655913
1381.249908,0.9740584177325665
1381.36911,0.9746449774367981
1381.488312,0.9751938570542092
1381.607514,0.975726458287066
1381.726716,0.9763872487516603
1381.845918,0.9768501660102916
1381.96512,0.9772419614766027
1382.084322,0.9773738980469202
1382.203524,0.9769517637105456
1382.322726,0.9756249880119499
1382.441928,0.9748691715629448
1382.56113,0.9750007877850009
1382.680332,0.9753508759048732
1382.799534,0.9758942976716647
1382.918736,0.9763003541533883
1383.037938,0.9766821622304771
1383.15714,0.9768618882826173
1383.276342,0.9772321891058499
1383.395544,0.9775938319156131
1383.514746,0.9775273577951885
1383.633948,0.9767827656741753
1383.75315,0.9763472176951037
1383.872352,0.9765913350129208
1383.991554,0.9768169536692604
1384.110756,0.9766714187857817
1384.229958,0.9763843195943078
1384.34916,0.9760338605347386
1384.468362,0.9752679746037766
1384.587564,0.9736007178441314
1384.706766,0.9699633419528716
1384.825968,0.9635132878431814
1384.94517,0.9608124983755725
1385.064372,0.9614497282803667
1385.183574,0.9623519912206584
1385.302776,0.9633687716889874
1385.421978,0.9642005177857742
1385.54118,0.9649277991267943
1385.660382,0.9652762009450235
1385.779584,0.9668247795492864
1385.898786,0.9682809463331583
1386.017988,0.9697422155202775
1386.13719,0.9711629578534312
1386.256392,0.9722843268122379
1386.375594,0.9732064893900552
1386.494796,0.9735802724437341
1386.613998,0.9733446945238807
1386.7332,0.9732240072645245
1386.852402,0.973598770644643
1386.971604,0.974256171662711
1387.090806,0.9748711213032376
1387.210008,0.9753811122506872
1387.32921,0.9758367216066126
1387.448412,0.9763599102914354
1387.567614,0.9767456486343079
1387.686816,0.9771764884585543
1387.806018,0.9774354745421363
1387.92522,0.977466752977774
1388.044422,0.9776886631165478
1388.163624,0.9779487628926734
1388.282826,0.9781639352886055
1388.402028,0.978923285092008
1388.52123,0.9790916743781073
1388.640432,0.9790671973922114
1388.759634,0.9791807757745278
1388.878836,0.9791915468223019
1388.998038,0.9790603439458168
1389.11724,0.9789350322419118
1389.236442,0.978997686088877
1389.355644,0.9792738023669195
1389.474846,0.9794510669671103
1389.594048,0.9796205266595364
1389.71325,0.979569587716574
1389.832452,0.9796058324618432
1389.951654,0.9797204530494148
1390.070856,0.9798439056038467
1390.190058,0.9798968186033874
1390.30926,0.9799801133729462
1390.428462,0.9800918374740235
1390.547664,0.9801555455139482
1390.666866,0.9801957327151463
1390.786068,0.9804270862067053
1390.90527,0.9805280753974386
1391.024472,0.9807055670415947
1391.143674,0.9809497931326746
1391.262876,0.9811528707576621
1391.382078,0.9813098677764099
1391.50128,0.9814158549653349
1391.620482,0.9817643194426328
1391.739684,0.9818507185042467
1391.858886,0.9820215753933846
1391.978088,0.9823221199764312
1392.09729,0.9825195865672739
1392.216492,0.9827485403030185
1392.335694,0.9829401949540988
1392.454896,0.9832085742594296
1392.574098,0.9834327713718604
1392.6933,0.9836304612260709
1392.812502,0.9839147715102224
1392.931704,0.9841371613776922
1393.050906,0.9844029142862923
1393.170108,0.9846598769790939
1393.28931,0.9849021331051124
1393.408512,0.9851503597178946
1393.527714,0.9853809118756189
1393.646916,0.985719941219008
1393.766118,0.9859456969335899
1393.88532,0.9861872832224505
1394.004522,0.9864535897386825
1394.123724,0.9867623980382485
1394.242926,0.9870367561189093
1394.362128,0.9873230382870919
1394.48133,0.9875195351224977
1394.600532,0.9878118841704184
1394.719734,0.9881230939268955
1394.838936,0.9884067259541015
1394.958138,0.9885905867036486
1395.07734,0.9889564328981012
1395.196542,0.9892056813231741
1395.315744,0.9895559221233265
1395.434946,0.9897291095631572
1395.554148,0.9900033025004747
1395.67335,0.9902428132670089
1395.792552,0.9905507276204596
1395.911754,0.9908145464051371
1396.030956,0.9910291800798763
1396.150158,0.9913639071494739
1396.26936,0.991570925545255
1396.388562,0.9918594154863237
1396.507764,0.9920717953216295
1396.626966,0.9922626882983648
1396.746168,0.9925593199452883
1396.86537,0.9927223115668693
1396.984572,0.9930060721509711
1397.103774,0.9931860211541321
1397.222976,0.993347029657548
1397.342178,0.9935972852926925
1397.46138,0.993846908282093
1397.580582,0.9940965939846647
1397.699784,0.9942547673351241
1397.818986,0.9943923817176188
1397.938188,0.994624400524215
1398.05739,0.9948186696393989
1398.176592,0.9949647197399171
1398.295794,0.9951278078221857
1398.414996,0.9952761924401304
1398.534198,0.995376919487508
1398.6534,0.9956012031720768
1398.772602,0.995739900079694
1398.891804,0.9957863026402091
1399.011006,0.9959811970894356
1399.130208,0.996068747684452
1399.24941,0.996176328918484
1399.368612,0.9963047443234766
1399.487814,0.9964733333484455
1399.607016,0.9965834497355989
1399.726218,0.996667863928682
1399.84542,0.9968241537025441
1399.964622,0.9968765880320396
1400.083824,0.9970377960096382
1400.203026,0.9970473676184235
1400.322228,0.9972335337400245
1400.44143,0.9973517129157506
1400.560632,0.9974019807088192
1400.679834,0.9974566398350085
1400.799036,0.9974146477944101
1400.918238,0.9975237709258052
1401.03744,0.9976492673097448
1401.156642,0.9976405877988751
1401.275844,0.9976695197954332
1401.395046,0.9977030420544691
1401.514248,0.9977280847151088
1401.63345,0.9978343484145725
1401.752652,0.9979265525681323
1401.871854,0.9979030017793921
1401.991056,0.998000102465337
1402.110258,0.9979665702252389
1402.22946,0.997954095721077
1402.348662,0.9979583869329146
1402.467864,0.9978925238528826
1402.587066,0.9978413332794585
1402.706268,0.9980251525822865
1402.82547,0.9980372287596935
1402.944672,0.9981361391499924
1403.063874,0.9982423464853281
1403.183076,0.9982621118794652
1403.302278,0.998275987819258
1403.42148,0.9983362855098942
1403.540682,0.9983653375185071
1403.659884,0.9983090313013213
1403.779086,0.9983394801911193
1403.898288,0.9983693309878442
1404.01749,0.9983948895698659
1404.136692,0.998465877970122
1404.255894,0.9983979845988209
1404.375096,0.9984888429494116
1404.494298,0.9984319307073778
1404.6135,0.998440117882777
1404.732702,0.9984220462801918
1404.851904,0.9984438121180474
1404.971106,0.998530880214578
1405.090308,0.9985638322773311
1405.20951,0.9986181556273888
1405.328712,0.9985333765448989
1405.447914,0.998460885653213
1405.567116,0.998211800736878
1405.686318,0.9981814555593846
1405.80552,0.9977375631769362
1405.924722,0.9977624071515655
1406.043924,0.9980927211722873
1406.163126,0.9983789153794267
1406.282328,0.9984087673552813
1406.40153,0.9983575502992447
1406.520732,0.9983241058815068
1406.639934,0.998420149280106
1406.759136,0.9985016236883979
1406.878338,0.9985088129259697
1406.99754,0.9986810705529926
1407.116742,0.9986278422704784
1407.235944,0.9987068368569968
1407.355146,0.9986108657414607
1407.474348,0.9986664899158014
1407.59355,0.9987489831747932
1407.712752,0.9987022428161135
1407.831954,0.9986440201725639
1407.951156,0.9986375290075291
1408.070358,0.9986793727966158
1408.18956,0.9986268436431355
1408.308762,0.9985741175377726
1408.427964,0.9985797095684884
1408.547166,0.998514704145345
1408.666368,0.998552848135589
1408.78557,0.9985749163973862
1408.904772,0.9985730191068474
1409.023974,0.9985600377419781
1409.143176,0.9985922917520966
1409.262378,0.998530880214578
1409.38158,0.9985470565458654
1409.500782,0.9985239903752745
1409.619984,0.9985165014734301
1409.739186,0.9984963316438162
1409.858388,0.9984997265371152
1409.97759,0.9984845494566179
1410.096792,0.9984699716886138
1410.215994,0.9984624831919081
1410.335196,0.9984482052804857
1410.454398,0.9983960876444522
1410.5736,0.9983787157036635
1410.692802,0.9984693726068106
1410.812004,0.9983953887674355
1410.931206,0.9984195502281962
1411.050408,0.9984487045047131
1411.16961,0.998376519272905
1411.288812,0.9984386202237234
1411.408014,0.9983924934250064
1411.527216,0.9984007801170914
1411.646418,0.9984330289831056
1411.76562,0.9983930924606821
1411.884822,0.9984560930524641
1412.004024,0.9985403663029989
1412.123226,0.9984569916633522
1412.242428,0.9984513004747196
1412.36163,0.9984756629836726
1412.480832,0.9984794571984009
1412.600034,0.9984829518826168
1412.719236,0.9985826054538453
1412.838438,0.9985329771316283
1412.95764,0.998536971271525
1413.076842,0.9984974299903852
1413.196044,0.9986131625490933
1413.315246,0.9985649306981508
1413.434448,0.9986182554892092
1413.55365,0.9985904942875892
1413.672852,0.9985842031872921
1413.792054,0.9986454182751708
1413.911256,0.9985767138338534
1414.030458,0.9986085689391109
1414.14966,0.998659798872734
1414.268862,0.9986666896491194
1414.388064,0.9986506112448476
1414.507266,0.9986465167857351
1414.626468,0.9986170571480217
1414.74567,0.9986424223434098
1414.864872,0.9986068713059867
1414.984074,0.9986277424076992
1415.103276,0.9986230488683397
1415.222478,0.9986878616073619
1415.34168,0.9987116306613188
1415.460882,0.99868416646911
1415.580084,0.9987548758111772
1415.699286,0.9987526785528674
1415.818488,0.9987538770568007
1415.93769,0.9987225166774217
1416.056892,0.9987556748153974
1416.176094,0.9988069122957456
1416.295296,0.9987357997752259
1416.414498,0.9987585712110542
1416.5337,0.9987491829246098
1416.652902,0.9986801717404336
1416.772104,0.9985943887981111
1416.891306,0.9985714213912951
1417.010508,0.9985749163973862
1417.12971,0.9985134060770734
1417.248912,0.9984375219418452
1417.368114,0.9983424752140524
1417.487316,0.9983263021969557
1417.606518,0.9984613848837807
1417.72572,0.998567427113598
1417.844922,0.9986734806056983
1417.964124,0.9986743794122352
1418.083326,0.9986914568901352
1418.202528,0.9987152260296608
1418.32173,0.9986983478849617
1418.440932,0.9986984477548014
1418.560134,0.9986813701573587
1418.679336,0.998541464698006
1418.798538,0.9985506513217396
1418.91774,0.9985206952515432
1419.036942,0.9985217936249121
1419.156144,0.9984766614598348
1419.275346,0.9983056370563852
1419.394548,0.9983468679306072
1419.51375,0.9981454218592511
1419.632952,0.9980394244440121
1419.752154,0.997869772162709
1419.871356,0.9977169102231372
1419.990558,0.9976327064693629
1420.10976,0.9976521604968152
1420.228962,0.9979713604762727
1420.348164,0.9983258030339294
1420.467366,0.998631337474043
1420.586568,0.9988139039686025
1420.70577,0.998853857323823
1420.824972,0.9988507608816648
1420.944174,0.9988165008881288
1421.063376,0.9988358781162046
1421.182578,0.998747684801959
1421.30178,0.9987207189785096
1421.420982,0.9987376973750481
1421.540184,0.9987706562628802
1421.659386,0.9987497821742993
1421.778588,0.9986054732573455
1421.89779,0.9985138054825157
1422.016992,0.9984298340025248
1422.136194,0.9982170912734418
1422.255396,0.9980187652417495
1422.374598,0.9979879269383578
1422.4938,0.9977449464622218
1422.613002,0.9977813648173987
1422.732204,0.9978263657717158
1422.851406,0.9981242614006094
1422.970608,0.9986439203081668
1423.08981,0.9988748334750757
1423.209012,0.9990078924644265
1423.328214,0.9990379630545497
1423.447416,0.9990530985943414
1423.566618,0.9990373336608313
1423.68582,0.9990461751803579
1423.805022,0.999045855485633
1423.924224,0.9990877663383445
1424.043426,0.9990737292538383
1424.162628,0.9991452555023671
1424.28183,0.9990927717805925
1424.401032,0.999059942131506
1424.520234,0.9990636386601304
1424.639436,0.9991146221784446
1424.758638,0.9991168601977048
1424.87784,0.9990498416865488
1424.997042,0.9991385512601954
1425.116244,0.999134095112194
1425.235446,0.9990914829517482
1425.354648,0.9991611820046736
1425.47385,0.9990825211413399
1425.593052,0.999142347993904
1425.712254,0.9991301185664088
1425.831456,0.999173371845452
1425.950658,0.999173022134833
1426.06986,0.9991432072566927
1426.189062,0.9991382715014402
1426.308264,0.9990992858867005
1426.427466,0.9991239839263142
1426.546668,0.9991157811520786
1426.66587,0.9991643893172156
1426.785072,0.9990898644248568
1426.904274,0.9991383414411217
1427.023476,0.999105830008455
1427.142678,0.9991122243062288
1427.26188,0.9991405994963249
1427.381082,0.9991473836840278
1427.500284,0.9991043613239644
1427.619486,0.9991571354100809
1427.738688,0.9991985313477119
1427.85789,0.9992074042700659
1427.977092,0.9992417176414858
1428.096294,0.9991213162688384
1428.215496,0.9991876201593247
1428.334698,0.9992425570048812
1428.4539,0.9992275984557678
1428.573102,0.9992294969900085
1428.692304,0.9991576749550797
1428.811506,0.9991999502106338
1428.930708,0.9992524195775905
1429.04991,0.9991994506107835
1429.169112,0.9991975021737546
1429.288314,0.9992024781897056
1429.407516,0.9991922364167934
1429.526718,0.9992620923878284
1429.64592,0.9992261895458473
1429.765122,0.9992075541511878
1429.884324,0.9991885194285876
1430.003526,0.9992579754364886
1430.122728,0.9992925203818054
1430.24193,0.9992944390252865
1430.361132,0.999264350722709
1430.480334,0.9992361119111739
1430.599536,0.9992972470466054
1430.718738,0.9992221926490829
1430.83794,0.9992528592487518
1430.957142,0.9992877437749741
1431.076344,0.9993154843877792
1431.195546,0.9993420565397843
1431.314748,0.9992503910972377
1431.43395,0.9992948787149363
1431.553152,0.9993472431385169
1431.672354,0.9992688074516518
1431.791556,0.9992965975036059
1431.910758,0.9993399179500716
1432.02996,0.9993133058823978
1432.149162,0.9993159440730077
1432.268364,0.9993083992661117
1432.387566,0.9992992856150686
1432.506768,0.9993060409010722
1432.62597,0.9993247580785042
1432.745172,0.999333831988503
1432.864374,0.9994250153670561
1432.983576,0.9992940792793531
1433.102778,0.9993515803149637
1433.22198,0.999371027885941
1433.341182,0.9993847493443514
1433.460384,0.9994097542635902
1433.579586,0.999392934338966
1433.698788,0.9994218671832161
1433.81799,0.9993299645740567
1433.937192,0.9993928343996776
1434.056394,0.9993828904904464
1434.175596,0.9994147013541179
1434.294798,0.9994081252270185
1434.414,0.9994180693873366
1434.533202,0.9994129423857915
1434.652404,0.9994138218695677
1434.771606,0.9994190188349535
1434.890808,0.9994353194920822
1435.01001,0.9994292129609356
1435.129212,0.999483163605966
1435.248414,0.9995299405125939
1435.367616,0.9994847427906121
1435.486818,0.999507441346862
1435.60602,0.9995432743309367
1435.725222,0.9995554788288246
1435.844424,0.9994996752042142
1435.963626,0.9995216544437329
1436.082828,0.9995401257745815
1436.20203,0.999560516601133
1436.321232,0.9995495115004285
1436.440434,0.9995400957883782
1436.559636,0.9995299205219953
1436.678838,0.999472539156406
1436.79804,0.9995279114688741
1436.917242,0.9995344384074464
1437.036444,0.9995455832785672
1437.155646,0.9995806179652404
1437.274848,0.9996256200976517
1437.39405,0.9996424739276839
1437.513252,0.999645182962459
1437.632454,0.9996477420574029
1437.751656,0.999679221460441
1437.870858,0.9996803510985994
1437.99006,0.9996985754375143
1438.109262,0.9997339553961437
1438.228464,0.9997088923800481
1438.347666,0.999706173175559
1438.466868,0.9997066430375708
1438.58607,0.9997005048576268
1438.705272,0.9996655959255106
1438.824474,0.9996562390993228
1438.943676,0.9997527205785972
1439.062878,0.9997254077073665
1439.18208,0.9997561897265566
1439.301282,0.9997322258578969
1439.420484,0.9997711461910289
1439.539686,0.9997634179899384
1439.658888,0.9997790244187011
1439.77809,0.9997833134799159
1439.897292,0.9997839433436018
1440.016494,0.999808788283291
1440.135696,0.9998499112644414
1440.254898,0.999827044958448
1440.3741,0.9998505111745681
1440.493302,0.9997953609414292
1440.612504,0.9998009198190897
1440.731706,0.9997381542875741
1440.850908,0.99979722056253
1440.97011,0.9997765149764992
1441.089312,0.9997427231013789
1441.208514,0.9997335055159651
1441.327716,0.9998084983387844
1441.446918,0.9998398728217254
1441.56612,0.9997867427425623
1441.685322,0.9998208260535691
1441.804524,0.999837223249573
1441.923726,0.9998984351580578
1442.042928,0.9998692485487162
1442.16213,0.9998818469806179
1442.281332,0.999863919259824
1442.400534,0.9998922058102112
1442.519736,0.9998720281890908
1442.638938,0.9998823269240196
1442.75814,0.999882446909906
1442.877342,0.9998489314120085
1442.996544,0.9998569402340244
1443.115746,0.9997917816804439
1443.234948,0.9997779046668208
1443.35415,0.9998468817238
1443.473352,0.9998460018589312
1443.592554,0.9998805871302844
1443.711756,0.9999270956576507
1443.830958,0.9999229279702015
1443.95016,0.9999400297982844
1444.069362,0.9999781442388407
1444.188564,0.9999724983781766
1444.307766,0.9999745013250967
1444.426968,1.0000354456281815
1444.54617,0.9999830131442783
1444.665372,0.999971316411382
1444.784574,1.0000037854071646
1444.903776,0.9999950494122541
1445.022978,0.9999928710254112
1445.14218,1.0000052356137057
1445.261382,1.0000244282983661
1445.380584,0.9999878390739446
1445.499786,1.0000031313049025
1445.618988,1.0000197851957244
1445.73819,1.0000648461024175
1445.857392,1.0000007670402942
1445.976594,1.0000409198371938
1446.095796,1.0000293144296595
1446.214998,1.0000385147416737
1446.3342,0.9999982068016078
1446.453402,0.9999880690711741
1446.572604,1.0000147001080455
1446.691806,1.0000698774413146
1446.811008,1.0000315614980535
1446.93021,0.999999986301
1447.049412,1.000009768847715
1447.168614,1.0000620139227838
1447.287816,1.0000494382220286
1447.407018,1.0000648181006022
1447.52622,1.0000809842790497
1447.645422,1.0000558205579093
1447.764624,0.9999746853204219
1447.883826,0.9999489603025696
1448.003028,0.9999822561574239
1448.12223,1.0000023179026862
1448.241432,1.0000036553066807
1448.360634,1.00008568967115
1448.479836,1.000024749306259
1448.599038,1.0000265363520828
1448.71824,1.0000641480573986
1448.837442,1.0000486021810477
1448.956644,1.000007060624926
1449.075846,1.0000139470972598
1449.195048,0.9998753877647496
1449.31425,0.9999425796486114
1449.433452,0.9999873630798466
1449.552654,1.0000033041054586
1449.671856,1.000088069877924
1449.791058,1.0000293214298648
1449.91026,1.0000792981439317
1450.029462,1.0000145331056045
1450.148664,1.0000947684902497
1450.267866,1.0000544734836263
1450.387068,1.0000428129164467
1450.50627,1.0000514713246031
1450.625472,1.000047807142725
1450.744674,1.0001085458906789
1450.863876,1.0001299084373703
1450.983078,1.000027164368945
1451.10228,1.0000840975359995
1451.221482,1.000068251329016
1451.340684,1.0000556925507724
1451.459886,1.0000548165023695
1451.579088,1.0000544774838442
1451.69829,1.0000969987040702
1451.817492,1.0000474481256267
1451.936694,1.0000805482438355
1452.055896,1.000036335660124
1452.175098,1.0000346866015664
1452.2943,1.0000885719222612
1452.413502,1.0001036053666654
1452.532704,1.0000768549531907
1452.651906,1.0000300904527086
1452.771108,1.0000302454573846
1452.89031,1.0000592687563234
1453.009512,1.0000458780523656
1453.128714,1.000000688620237
1453.247916,1.0000543694779664
1453.367118,1.0000201372027508
1453.48632,1.0000438819627853
1453.605522,1.0000617189045333
1453.724724,0.9999896850531994
1453.843926,0.9999929501248505
1453.963128,1.0000479311486608
1454.08233,0.9999867910872384
1454.201532,1.0000171651473195
1454.320734,1.0000212572259317
1454.439936,0.9999590988364754
1454.559138,0.9999998718400082
1454.67834,1.0000391247653537
1454.797542,0.9999875060780496
1454.916744,0.9999897760522649
1455.035946,1.000022544254118
1455.155148,1.0000187091750143
1455.27435,0.9999989130005907
1455.393552,1.0000305154655873
1455.512754,0.9999887510632698
1455.631956,0.9999790722189891
1455.751158,0.9999121378601039
1455.87036,0.9999044735629407
1455.989562,0.9999030287020203
1456.108764,0.9998691285644136
1456.227966,0.9999250048122797
1456.347168,0.9998670888334719
1456.46637,0.9999058764299013
1456.585572,0.9998735080007877
1456.704774,0.9999278826005846
1456.823976,0.9998241454642218
1456.943178,0.9998231956317348
1457.06238,0.9997987002635114
1457.181582,0.9997930214230217
1457.300784,0.9998120076727725
1457.419986,0.9998126275564094
1457.539188,0.9997722459398947
1457.65839,0.9997872126424419
1457.777592,0.9997676969865245
1457.896794,0.9997416233849883
1458.015996,0.9996877387636914
1458.135198,0.9996806809931698
1458.2544,0.9997083325432252
1458.373602,0.9996609574879067
1458.492804,0.9996787516113173
1458.612006,0.9996626269230997
1458.731208,0.999628539008724
1458.85041,0.9995971911492776
1458.969612,0.9995894243092766
1459.088814,0.9995886846133762
1459.208016,0.9995306501791036
1459.327218,0.9994971764581496
1459.44642,0.9994415260046875
1459.565622,0.9994827937972639
1459.684824,0.9994754476257267
1459.804026,0.9994552584255962
1459.923228,0.9993893765064528
1460.04243,0.9993142452373468
1460.161632,0.9993070601937538
1460.280834,0.9992775410991949
1460.400036,0.9992950386021298
1460.519238,0.9992761121333328
1460.63844,0.9992021784290072
1460.757642,0.999169055425809
1460.876844,0.9991890489986431
1460.996046,0.9991119545459647
1461.115248,0.9991036919242666
1461.23445,0.9990357751638064
1461.353652,0.9990089014629074
1461.472854,0.9989928075591415
1461.592056,0.9989137903532354
1461.711258,0.9989255776055062
1461.83046,0.9988820253997676
1461.949662,0.9988248909819746
1462.068864,0.9987589707145625
1462.188066,0.9987188214109463
1462.307268,0.998647315703268
1462.42647,0.9986324359691184
1462.545672,0.9985460579993082
1462.664874,0.998480056286255
1462.784076,0.9984855479416667
1462.903278,0.9984177530746232
1463.02248,0.9983551542439992
1463.141682,0.9983796142449121
1463.260884,0.9982884663470963
1463.380086,0.9982285708359988
1463.499288,0.9981580983866045
1463.61849,0.998072859324762
1463.737692,0.9981130824714838
1463.856894,0.9979970086698148
1463.976096,0.9980201624689989
1464.095298,0.9978418322002498
1464.2145,0.9977981276851353
1464.333702,0.9977453455602803
1464.452904,0.9977192049746697
1464.572106,0.9976683225927278
1464.691308,0.9976482696609763
1464.81051,0.9975645704823813
1464.929712,0.9974621258616142
1465.048914,0.9974154457264476
1465.168116,0.9973616864827475
1465.287318,0.9972447028181491
1465.40652,0.9972076060052093
1465.525722,0.9971130752049907
1465.644924,0.9970832619697522
1465.764126,0.9970231396617613
1465.883328,0.9969929303183034
1466.00253,0.9969479669510776
1466.121732,0.9967801947266683
1466.240934,0.9967767060020921
1466.360136,0.9967080304529484
1466.479338,0.9966421502295009
1466.59854,0.9965977009808262
1466.717742,0.9964932630144084
1466.836944,0.9964206213033572
1466.956146,0.9963197886387002
1467.075348,0.9963351320815894
1467.19455,0.9963286559242784
1467.313752,0.9962560262126468
