nu,[0]2-Ethyltoluene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
3350.281006,0.9984336280431028
3350.399008,0.9985758151152153
3350.51701,0.9986013789832984
3350.635013,0.9988038159991167
3350.753015,0.9985961862696288
3350.871017,0.9980319391763984
3350.98902,0.9981242614006094
3351.107022,0.9982580190131969
3351.225025,0.9983189146096535
3351.343027,0.9979719592592685
3351.461029,0.9978618890226474
3351.579032,0.9983469677652991
3351.697034,0.9987081351767286
3351.815036,0.9985470565458654
3351.933039,0.9982632099683922
3352.051041,0.998366535557631
3352.169043,0.9985304808023058
3352.287046,0.9981861470232507
3352.405048,0.9979357335346483
3352.52305,0.9990338370362826
3352.641053,0.9984430133633173
3352.759055,0.9984251413933327
3352.877058,0.9982364568728582
3352.99506,0.9982824766342674
3353.113062,0.9982049130992152
3353.231065,0.9982602151832546
3353.349067,0.9982434445525131
3353.467069,0.9983576501350048
3353.585072,0.9980600840739244
3353.703074,0.9980923219352786
3353.821076,0.9987599694740327
3353.939079,0.9979687657541085
3354.057081,0.9985766139761869
3354.175084,0.9983831085796769
3354.293086,0.9981413294714109
3354.411088,0.9986057728390324
3354.529091,0.9985939893604355
3354.647093,0.9986454182751708
3354.765095,0.9984468074539768
3354.883098,0.9983852051864064
3355.0011,0.9982878673741962
3355.119102,0.9987159251305637
3355.237105,0.9984445110289606
3355.355107,0.9985365718568163
3355.473109,0.9979657718523021
3355.591112,0.9985364720031642
3355.709114,0.9983587483290238
3355.827117,0.9985580406238997
3355.945119,0.9985529479908788
3356.063121,0.9980639765158426
3356.181124,0.9984567919719739
3356.299126,0.9985252884573057
3356.417128,0.9983797140828784
3356.535131,0.9988299850019083
3356.653133,0.9983229078932986
3356.771135,0.9983459694188305
3356.889138,0.9983512606664902
3357.00714,0.9987345014195301
3357.125143,0.9988675417154063
3357.243145,0.9985697238213216
3357.361147,0.998707835564333
3357.47915,0.9987194206424188
3357.597152,0.9983192141053728
3357.715154,0.9981584976499237
3357.833157,0.999155296962643
3357.951159,0.9981644866188765
3358.069161,0.9987490830496965
3358.187164,0.9983844064785617
3358.305166,0.9987786464600911
3358.423168,0.9984215470692934
3358.541171,0.9982835747455956
3358.659173,0.9987107318212557
3358.777176,0.9983127250515706
3358.895178,0.9985488539321848
3359.01318,0.9988639457987287
3359.131183,0.9989136904618613
3359.249185,0.9985541462551353
3359.367187,0.998567427113598
3359.48519,0.99852339126106
3359.603192,0.9986102665751211
3359.721194,0.9986886605579708
3359.839197,0.998720019874251
3359.957199,0.9982084068225251
3360.075202,0.9985790105629364
3360.193204,0.99862165079705
3360.311206,0.9989342682958358
3360.429209,0.9984392192870752
3360.547211,0.999361983619064
3360.665213,0.9992301664739958
3360.783216,0.999088985226163
3360.901218,0.9984568918176581
3361.01922,0.9983982841182611
3361.137223,0.9982260752676911
3361.255225,0.9988972085219451
3361.373227,0.998756274068982
3361.49123,0.9988235925104604
3361.609232,0.9991266615821791
3361.727235,0.9988543567508765
3361.845237,0.998781343166077
3361.963239,0.9985472562552967
3362.081242,0.9990959688825776
3362.199244,0.999177438489351
3362.317246,0.9985079142684424
3362.435249,0.9985547453878028
3362.553251,0.999065047340854
3362.671253,0.9991621811663552
3362.789256,0.9988081108647595
3362.907258,0.9989584427976388
3363.025261,0.9985777124110665
3363.143263,0.9986828681805374
3363.261265,0.9983406781992142
3363.379268,0.9984669762831919
3363.49727,0.99875747257723
3363.615272,0.9991599730203748
3363.733275,0.9991492820658603
3363.851277,0.9986792729286834
3363.969279,0.9992746431985277
3364.087282,0.9987446885633989
3364.205284,0.9986149600544036
3364.323286,0.9992055057778014
3364.441289,0.9988471650253982
3364.559291,0.998480056286255
3364.677294,0.9983548547374979
3364.795296,0.9989219814798999
3364.913298,0.9994127125208411
3365.031301,0.9986053733968031
3365.149303,0.998568924965862
3365.267305,0.9987749509859358
3365.385308,0.9992370312088198
3365.50331,0.9985617352954852
3365.621312,0.9986055731178978
3365.739315,0.9988884182651873
3365.857317,0.9986119642140172
3365.97532,0.9984118624272574
3366.093322,0.9990587732320574
3366.211324,0.9994034180258341
3366.329327,0.9985707223915447
3366.447329,0.9988154021905821
3366.565331,0.9984924375157165
3366.683334,0.9985542461105549
3366.801336,0.9988076114608289
3366.919338,0.9987289085219823
3367.037341,0.9995700524539474
3367.155343,0.998549852481538
3367.273345,0.9988678413757137
3367.391348,0.999089215016656
3367.50935,0.9988366771852266
3367.627353,0.9992238013981081
3367.745355,0.998634233509121
3367.863357,0.9989954049438178
3367.98136,0.9985429625113263
3368.099362,0.998698647494511
3368.217364,0.9986786737212995
3368.335367,0.9988405726558638
3368.453369,0.9988126055113713
3368.571371,0.9986845659428565
3368.689374,0.998630238980176
3368.807376,0.999484303017422
3368.925379,0.998883423835582
3369.043381,0.9981777622948316
3369.161383,0.9997992601509402
3369.279386,0.9989718289304592
3369.397388,0.9990534582535217
3369.51539,0.9985858009232954
3369.633393,0.9985364720031642
3369.751395,0.9995904938705328
3369.869397,0.999424955401557
3369.9874,0.9986378285988328
3370.105402,0.9985085133733708
3370.223404,0.9993762546100847
3370.341407,0.9991861913220496
3370.459409,0.9988274879300671
3370.577412,0.9987793456053883
3370.695414,0.9990578540984089
3370.813416,0.9986008796827337
3370.931419,0.9987487834250165
3371.049421,0.9983145220160929
3371.167423,0.999015814628425
3371.285426,0.9982914612169876
3371.403428,0.9989887116970271
3371.52143,0.9990702424926076
3371.639433,0.9988058136087463
3371.757435,0.9985043196464214
3371.875438,0.9986871625261035
3371.99344,0.9986117644916443
3372.111442,0.9993905957622359
3372.229445,0.9987845392714889
3372.347447,0.9991111452656093
3372.465449,0.9991447059726276
3372.583452,0.9987423914532569
3372.701454,0.9987591704663766
3372.819456,0.9985882973909184
3372.937459,0.9987540768075961
3373.055461,0.998810008601973
3373.173463,0.9988314832480095
3373.291466,0.9989553460312661
3373.409468,0.998528683449058
3373.527471,0.9993730965861098
3373.645473,0.9989162876408328
3373.763475,0.9985715212484422
3373.881478,0.9989007046682932
3373.99948,0.9986369298251915
3374.117482,0.998845466986661
3374.235485,0.998789832843575
3374.353487,0.999030859919884
3374.471489,0.9987623665008358
3374.589492,0.999228647645297
3374.707494,0.9983434735570268
3374.825497,0.9987175230773223
3374.943499,0.9992467538324339
3375.061501,0.9993493917373995
3375.179504,0.9987605687301941
3375.297506,0.9982246777521641
3375.415508,0.9988374762548881
3375.533511,0.998616557839618
3375.651513,0.9989193842861243
3375.769515,0.9990994857065777
3375.887518,0.9983667352309581
3376.00552,0.9986170571480217
3376.123522,0.9979361327090216
3376.241525,0.9985829050286719
3376.359527,0.9987665613115843
3376.47753,0.9992731243022244
3376.595532,0.999214268848513
3376.713534,0.9984114630625923
3376.831537,0.9984596875008691
3376.949539,0.9986298395281602
3377.067541,0.99834646859194
3377.185544,0.9992049861910735
3377.303546,0.9990326881480306
3377.421548,0.9986437205794028
3377.539551,0.9992860050158127
3377.657553,0.9985989823428648
3377.775556,0.9989061986372773
3377.893558,0.9989000054380446
3378.01156,0.9984675753635573
3378.129563,0.9982367563438401
3378.247565,0.9990764667196067
3378.365567,0.999052848831098
3378.48357,0.9989542471809899
3378.601572,0.9988096090780494
3378.719574,0.998786836478571
3378.837577,0.9991063895078764
3378.955579,0.9983422755455773
3379.073581,0.9989908095755244
3379.191584,0.9991811954035827
3379.309586,0.9987689583542078
3379.427589,0.9983547549020174
3379.545591,0.9983151210049859
3379.663593,0.9990513003003825
3379.781596,0.9991450057160844
3379.899598,0.9983913951938675
3380.0176,0.9985762145456213
3380.135603,0.9984171540241511
3380.253605,0.9986414237014869
3380.371607,0.998891414934937
3380.48961,0.9987401942224127
3380.607612,0.9989404617074987
3380.725615,0.9985497526265578
3380.843617,0.9985387686396909
3380.961619,0.9986543062589449
3381.079622,0.9986632941881469
3381.197624,0.9987670606949897
3381.315626,0.9988873194885315
3381.433629,0.9983554537505904
3381.551631,0.9990163441069471
3381.669633,0.9986527084133332
3381.787636,0.9990639283886276
3381.905638,0.9987432903218137
3382.02364,0.9989796209411137
3382.141643,0.9988040157598999
3382.259645,0.9992748630389733
3382.377648,0.998810008601973
3382.49565,0.9988078112223712
3382.613652,0.9986339339188958
3382.731655,0.9980933200280997
3382.849657,0.9980404224839354
3382.967659,0.998646217191825
3383.085662,0.9987175230773223
3383.203664,0.9985885969674525
3383.321666,0.998636031052359
3383.439669,0.999094919832361
3383.557671,0.9990720108485017
3383.675674,0.9986177561802063
3383.793676,0.9983873017975388
3383.911678,0.9987798449951859
3384.029681,0.998676776233622
3384.147683,0.9991340751295122
3384.265685,0.9988660434152173
3384.383688,0.9991574751235647
3384.50169,0.9990034768593002
3384.619692,0.9984694724537528
3384.737695,0.9987775478041843
3384.855697,0.9984281366732498
3384.973699,0.9990012091239817
3385.091702,0.9982541258145146
3385.209704,0.9988512603071701
3385.327707,0.9986490134051478
3385.445709,0.9991670470980261
3385.563711,0.9992883733264509
3385.681714,0.9989056991843027
3385.799716,0.9986022777249439
3385.917718,0.9996779018847396
3386.035721,0.9987443889400374
3386.153723,0.9990128375657332
3386.271725,0.9990965683403388
3386.389728,0.9992711657288201
3386.50773,0.9983587483290238
3386.625733,0.9987542765584314
3386.743735,0.998787136114667
3386.861737,0.9986445194946988
3386.97974,0.99832380638432
3387.097742,0.9985929907669455
3387.215744,0.9989250781428423
3387.333747,0.9992560368778967
3387.451749,0.9981416289138546
3387.569751,0.9991614218033861
3387.687754,0.9989789216556237
3387.805756,0.9990798036405782
3387.923758,0.9990331976548315
3388.041761,0.998985614836821
3388.159763,0.9987127292447168
3388.277766,0.9983440725632906
3388.395768,0.9993641822178464
3388.51377,0.9991250130245476
3388.631773,0.9983478662779743
3388.749775,0.9989984019345282
3388.867777,0.9989621389507151
3388.98578,0.9992585949766254
3389.103782,0.9987803443852333
3389.221784,0.9985364720031642
3389.339787,0.9989196839619845
3389.457789,0.9992757024302108
3389.575792,0.9992068946744197
3389.693794,0.998833980329839
3389.811796,0.9990656667613754
3389.929799,0.9998762176616659
3390.047801,0.9986392266927714
3390.165803,0.9987940277696823
3390.283806,0.9987976234346545
3390.401808,0.9986449189525864
3390.51981,0.9988456667557744
3390.637813,0.9990548569293423
3390.755815,0.9996143043996791
3390.873817,0.998825490277089
3390.99182,0.9991746707716797
3391.109822,0.9989963040400869
3391.227825,0.9992027279903565
3391.345827,0.9993978413703204
3391.463829,0.998630139117157
3391.581832,0.9992885332126035
3391.699834,0.9995696926087932
3391.817836,0.9984937355567289
3391.935839,0.9990660064437599
3392.053841,0.9990178226522305
3392.171843,0.9993174330548736
3392.289846,0.9995932627400357
3392.407848,0.9992664192020559
3392.525851,0.9986658907160872
3392.643853,0.999325167801739
3392.761855,0.9989841163595226
3392.879858,0.9998318841330563
3392.99786,0.9989707300620517
3393.115862,0.9993255075723538
3393.233865,0.9989829175793022
3393.351867,0.9990867172967407
3393.469869,0.9990191513468182
3393.587872,0.9988173998233841
3393.705874,0.9988695394524874
3393.823876,0.9989503512670229
3393.941879,0.9987536773060453
3394.059881,0.9990833703618438
3394.177884,0.9996184328152814
3394.295886,0.999219105057278
3394.413888,0.9993882272093306
3394.531891,0.9993142452373468
3394.649893,0.9985675269703457
3394.767895,0.9991823544544416
3394.885898,0.9992304462584816
3395.0039,0.9991594934237029
3395.121902,0.9995825171702188
3395.239905,0.9991141525946825
3395.357907,0.9988014188728349
3395.47591,0.9991104059236353
3395.593912,0.9990604116897891
3395.711914,0.9988932129411021
3395.829917,0.9991103759503236
3395.947919,0.9995245830464707
3396.065921,0.9992125502014487
3396.183924,0.999169425118428
3396.301926,0.9991247732345732
3396.419928,0.9996764023690113
3396.537931,0.9994624545293629
3396.655933,0.999574790427225
3396.773935,0.9995055622746386
3396.891938,0.9990123880100575
3397.00994,0.9991704043049444
3397.127943,0.9991976820293211
3397.245945,0.9994532095444166
3397.363947,0.9989478538942664
3397.48195,0.9994735586189158
3397.599952,0.9991860214604115
3397.717954,0.9991018935392396
3397.835957,0.9988433694133827
3397.953959,0.9995075512926865
3398.071961,0.9989014038990311
3398.189964,0.9993948032055007
3398.307966,0.9991111352744978
3398.425969,0.998894511503123
3398.543971,0.9991407094017969
3398.661973,0.9987644639040077
3398.779976,0.9994178295270287
3398.897978,0.9995157872688414
3399.01598,0.9993429759348992
3399.133983,0.998899705768088
3399.251985,0.9995555188110445
3399.369987,0.9990444568224143
3399.48799,0.9992953983484084
3399.605992,1.0002618342726108
3399.723994,0.9991621511914902
3399.841997,0.9988338804464459
3399.959999,0.9988684406965983
3400.078002,0.9997983803279785
3400.196004,0.9989147892675252
3400.314006,0.9992612530080233
3400.432009,0.9993672302832505
3400.550011,0.9992732542077389
3400.668013,0.9991041515120705
3400.786016,0.9996015394065165
3400.904018,0.9991400599605469
3401.02202,0.9992709558818973
3401.140023,0.9993876275765742
3401.258025,0.9994674018807574
3401.376028,0.9993916051472473
3401.49403,0.9993684894867539
3401.612032,0.9994673319180418
3401.730035,0.9992652300757245
3401.848037,0.9998441021533324
3401.966039,0.9993055812203991
3402.084042,0.9993711078356264
3402.202044,0.9988365773015639
3402.320046,0.9994181993116941
3402.438049,0.9992399589776103
3402.556051,0.9991294091842764
3402.674053,0.9992153180240462
3402.792056,0.9996661757317244
3402.910058,0.9993906557256734
3403.028061,0.9993832402745193
3403.146063,0.9993394682472097
3403.264065,0.9991076583737969
3403.382068,0.999117849323886
3403.50007,0.9990156547859075
3403.618072,0.9994676617423157
3403.736075,0.9994647133170625
3403.854077,0.9992457645786372
3403.972079,0.9997150905943953
3404.090082,0.999493078528127
3404.208084,0.9990516999209825
3404.326087,0.9992902220116516
3404.444089,0.9993342916821715
3404.562091,0.999330214406579
3404.680094,0.9990692434228646
3404.798096,0.9991051905809285
3404.916098,0.9994456337178007
3405.034101,0.9995466328019806
3405.152103,0.9997468020600102
3405.270105,0.9996332672628957
3405.388108,0.9994552484310437
3405.50611,0.9993453243936521
3405.624112,0.9997274071601814
3405.742115,0.9997964007291452
3405.860117,0.9983149213419816
3405.97812,0.999698405488771
3406.096122,0.9994712298482372
3406.214124,0.999523563531916
3406.332127,0.9992471035688589
3406.450129,0.9989367656346282
3406.568131,0.9994085149962634
3406.686134,0.9993138055391757
3406.804136,0.999493588269727
3406.922138,0.9995697825700697
3407.040141,1.0000167231398303
3407.158143,0.9993630329496976
3407.276146,0.9994189988465734
3407.394148,0.9994416859153444
3407.51215,0.9992389697305406
3407.630153,0.9997741055180015
3407.748155,0.9993384189413189
3407.866157,0.9991302384620302
3407.98416,0.9992791299517484
3408.102162,0.9999700634481075
3408.220164,0.9994345499271825
3408.338167,0.999608926489188
3408.456169,0.998941560542611
3408.574171,0.9994052369417101
3408.692174,0.9992803390802272
3408.810176,0.9993948131994488
3408.928179,0.9988940120559922
3409.046181,0.9991469440592757
3409.164183,0.9993261271543605
3409.282186,0.9994597160059893
3409.400188,0.9992934896960203
3409.51819,0.9996432936348486
3409.636193,0.9991461547335017
3409.754195,1.0000213942288532
3409.872197,0.9994806349167609
3409.9902,0.9995721315618188
3410.108202,0.9992968273418498
3410.226205,0.9999336192033026
3410.344207,0.9993687793036579
3410.462209,0.9987326038257801
3410.580212,0.9998594998710677
3410.698214,0.9993698985973175
3410.816216,0.9994637838153114
3410.934219,0.9991322167418608
3411.052221,0.9995787487512325
3411.170223,0.9999973935033969
3411.288226,0.9990149255047457
3411.406228,0.9996022891079522
3411.52423,0.9998933656858426
3411.642233,0.9994756175365672
3411.760235,0.9997955109107446
3411.878238,0.99927725130875
3411.99624,0.9997594189442646
3412.114242,0.9992616327273716
3412.232245,0.99936414224328
3412.350247,0.9994844629349233
