nu,[0]1-3-Dichloropropane-PNNL(x-sec)-X=0.01-T=278.19K-P=1.0atm-L=15cm
1031.31174,0.992019018505994
1031.430942,0.9932265439704551
1031.550144,0.9937371936397783
1031.669346,0.9947908151066143
1031.788548,0.9938666860323557
1031.90775,0.9940778057365879
1032.026952,0.9932535600998688
1032.146154,0.9929127339671523
1032.265356,0.9925720247858945
1032.384558,0.9935744328179353
1032.50376,0.993930096749705
1032.622962,0.9951180556174549
1032.742164,0.9941863649602001
1032.861366,0.9923137911426991
1032.980568,0.9928151354424494
1033.09977,0.9928236736893286
1033.218972,0.9932111490783343
1033.338174,0.993084522729428
1033.457376,0.9933558704854535
1033.576578,0.9933253749283388
1033.69578,0.9937209958555343
1033.814982,0.9920957045400016
1033.934184,0.9926073609789574
1034.053386,0.9929163084594287
1034.172588,0.9931028949630412
1034.29179,0.9930433105768929
1034.410992,0.9928029238913846
1034.530194,0.9917485318021858
1034.649396,0.9909525764850232
1034.768598,0.9925747047339794
1034.8878,0.9920363789907217
1035.007002,0.9931301063551575
1035.126204,0.9927254882833491
1035.245406,0.9918364046148116
1035.364608,0.9905281433213319
1035.48381,0.9919124813845523
1035.603012,0.9901416156227807
1035.722214,0.9920782438092566
1035.841416,0.991706085873374
1035.960618,0.9920361805834658
1036.07982,0.9909932063735661
1036.199022,0.9920506644174341
1036.318224,0.9907966128241465
1036.437426,0.9912737962659157
1036.556628,0.9918299576991341
1036.67583,0.9918992890362792
1036.795032,0.9926169893170562
1036.914234,0.991673161777866
1037.033436,0.9908414969273247
1037.152638,0.9910616863700832
1037.27184,0.9906043178644269
1037.391042,0.9906632605748681
1037.510244,0.9918553488710568
1037.629446,0.9925720247858945
1037.748648,0.9924388305577009
1037.86785,0.9913937476521764
1037.987052,0.9908699344863636
1038.106254,0.9903782877501072
1038.225456,0.9914479783733696
1038.344658,0.9927807846330355
1038.46386,0.9930637674797962
1038.583062,0.9926591764355721
1038.702264,0.992322027381346
1038.821466,0.9913375372202653
1038.940668,0.9910222428998958
1039.05987,0.9926444851884764
1039.179072,0.9918868903726581
1039.298274,0.9930566174464105
1039.417476,0.9915295778997643
1039.536678,0.9913421965176396
1039.65588,0.9907605484838147
1039.775082,0.9919856872269409
1039.894284,0.9911784403134097
1040.013486,0.9924187834957996
1040.132688,0.992690942037465
1040.25189,0.99155863014201
1040.371092,0.9912731023745012
1040.490294,0.9906087755938872
1040.609496,0.9903626398967791
1040.728698,0.9914307273286305
1040.8479,0.9919104975615735
1040.967102,0.9920446129268381
1041.086304,0.991649064412819
1041.205506,0.9908619084723996
1041.324708,0.9901353777502516
1041.44391,0.9899092566539857
1041.563112,0.9911839909282172
1041.682314,0.990854477035954
1041.801516,0.9917866156770128
1041.920718,0.9906837675166081
1042.03992,0.9906431503147983
1042.159122,0.9899627131971587
1042.278324,0.9906387914945263
1042.397526,0.9897805768149914
1042.516728,0.9923055549724128
1042.63593,0.9913425930545975
1042.755132,0.9923935763788305
1042.874334,0.9910753631157244
1042.993536,0.9904293925882486
1043.112738,0.9909211637862425
1043.23194,0.9901700330949379
1043.351142,0.9927275730090634
1043.470344,0.992070009594005
1043.589546,0.9927560646992626
1043.708748,0.9908862839751655
1043.82795,0.9907850205715913
1043.947152,0.9914000925924652
1044.066354,0.9919168458090721
1044.185556,0.9921434254910697
1044.304758,0.9925421488175841
1044.42396,0.9922933496891493
1044.543162,0.9925998171916803
1044.662364,0.9911094566946217
1044.781566,0.9927767142401628
1044.900768,0.9930576105035244
1045.01997,0.9933005421043771
1045.139172,0.9933819960883974
1045.258374,0.9926794268893253
1045.377576,0.9924686041692196
1045.496778,0.9923980421599722
1045.61598,0.9931755927556593
1045.735182,0.9925523720543664
1045.854384,0.9943421661702954
1045.973586,0.9942473104523324
1046.092788,0.9944266888465827
1046.21199,0.9929456992171402
1046.331192,0.9933240836061907
1046.450394,0.9927396843593332
1046.569596,0.9944226117055165
1046.688798,0.9945126110242836
1046.808,0.9947217790196259
1046.927202,0.9948039464320403
1047.046404,0.9951872187257106
1047.165606,0.9929452027444147
1047.284808,0.9928252622084773
1047.40401,0.9939333767244362
1047.523212,0.9951683103481849
1047.642414,0.994822748404306
1047.761616,0.9937591554744352
1047.880818,0.993713145490676
1048.00002,0.993393320707703
1048.119222,0.9930569153634403
1048.238424,0.993789465590904
1048.357626,0.9950437230750554
1048.476828,0.9941074296965936
1048.59603,0.9942473104523324
1048.715232,0.9946296720475073
1048.834434,0.9936727021886813
1048.953636,0.9934444817811058
1049.072838,0.9932248554867655
1049.19204,0.9946351425257474
1049.311242,0.9940560356710253
1049.430444,0.9946378280442576
1049.549646,0.9930119309040801
1049.668848,0.993121863409483
1049.78805,0.9930044833425267
1049.907252,0.9945129093781117
1050.026454,0.9940985821798408
1050.145656,0.994999345114642
1050.264858,0.9940934128806537
1050.38406,0.9934877969047743
1050.503262,0.9929968372374425
1050.622464,0.9932603142470415
1050.741666,0.9929094573605366
1050.860868,0.9941196572931785
1050.98007,0.9937719750502269
1051.099272,0.994117768467624
1051.218474,0.9930846220378853
1051.337676,0.9925491958918577
1051.456878,0.9920432240653523
1051.57608,0.9934011685459355
1051.695282,0.9932054877909192
1051.814484,0.992292258167065
1051.933686,0.9927551712192064
1052.052888,0.9924290054619126
1052.17209,0.9917782847044312
1052.291292,0.9921938276572888
1052.410494,0.9919190280285334
1052.529696,0.9916583859578357
1052.648898,0.9930208680516753
1052.7681,0.9913492350722217
1052.887302,0.9922343099912913
1053.006504,0.9907796703469258
1053.125706,0.9912382101754039
1053.244908,0.9920314188212273
1053.36411,0.9905662793889644
1053.483312,0.9917643007292041
1053.602514,0.9906158089411623
1053.721716,0.9907533159582096
1053.840918,0.989788495091279
1053.96012,0.990511799741802
1054.079322,0.9907013027744798
1054.198524,0.9915256117893849
1054.317726,0.9908554678909265
1054.436928,0.9907357797797127
1054.55613,0.9888605087765052
1054.675332,0.9888792973046624
1054.794534,0.9884976635559548
1054.913736,0.9896291519710346
1055.032938,0.9897261403802823
1055.15214,0.9897479145948861
1055.271342,0.9894737923902214
1055.390544,0.988984124065897
1055.509746,0.9876439704231824
1055.628948,0.9867614112763438
1055.74815,0.9882644056328732
1055.867352,0.9874800351310978
1055.986554,0.9887112021126168
1056.105756,0.988545112582573
1056.224958,0.9872499790854824
1056.34416,0.9860245757444549
1056.463362,0.9861655873408752
1056.582564,0.9859723178267875
1056.701766,0.9860699339181692
1056.820968,0.9861123358369623
1056.94017,0.9865522400300887
1057.059372,0.9855523830718468
1057.178574,0.9844432756331801
1057.297776,0.9836924318971837
1057.416978,0.9848991784031452
1057.53618,0.985144448833469
1057.655382,0.9834308045082845
1057.774584,0.9839816799895477
1057.893786,0.9833029668133286
1058.012988,0.9824832340150973
1058.13219,0.981322624887612
1058.251392,0.9819273058471575
1058.370594,0.9815846730103247
1058.489796,0.9812598222493251
1058.608998,0.980191811940057
1058.7282,0.9803270877439205
1058.847402,0.9790250984078582
1058.966604,0.9785621290371991
1059.085806,0.9790603439458168
1059.205008,0.9793100361679282
1059.32421,0.9781649134530298
1059.443412,0.9779820137158726
1059.562614,0.9767427184017573
1059.681816,0.9757059682465881
1059.801018,0.975419152855852
1059.92022,0.9751587507072733
1060.039422,0.9761178030562212
1060.158624,0.9754113495338425
1060.277826,0.9757781731597872
1060.397028,0.9738178550141053
1060.51623,0.9731052811780768
1060.635432,0.9721093313834727
1060.754634,0.9724690783851758
1060.873836,0.9717847010830687
1060.993038,0.9720568388968879
1061.11224,0.9716661505812642
1061.231442,0.9702504935984365
1061.350644,0.9689667319826355
1061.469846,0.9694193451234139
1061.589048,0.968659618208702
1061.70825,0.9680708521638458
1061.827452,0.9681850912643756
1061.946654,0.968384557937538
1062.065856,0.9682615809078866
1062.185058,0.9667029673013958
1062.30426,0.9666778333509888
1062.423462,0.9667261684510238
1062.542664,0.9663434206773781
1062.661866,0.9670317021920429
1062.781068,0.9671787021824924
1062.90027,0.965842018567149
1063.019472,0.9657203301393414
1063.138674,0.9641368826515828
1063.257876,0.9652684787663047
1063.377078,0.9658767895056906
1063.49628,0.966388839885493
1063.615482,0.9660525950792025
1063.734684,0.9658429844096504
1063.853886,0.9640076969649418
1063.973088,0.9645997794415976
1064.09229,0.9666449668633883
1064.211492,0.9661472728726563
1064.330694,0.9665715046375066
1064.449896,0.9658642331890432
1064.569098,0.9662574199400275
1064.6883,0.9656237629347683
1064.807502,0.964954817483425
1064.926704,0.9654316229245093
1065.045906,0.9672628503899762
1065.165108,0.9665550730615966
1065.28431,0.9663163634404022
1065.403512,0.9668450830828432
1065.522714,0.966271913910031
1065.641916,0.9649413082105455
1065.761118,0.965405556622587
1065.88032,0.9650696539393392
1065.999522,0.9661057294331132
1066.118724,0.9653119168251982
1066.237926,0.9641870190730164
1066.357128,0.9635142513569509
1066.47633,0.9618526601248426
1066.595532,0.9617776385432326
1066.714734,0.9608547750555811
1066.833936,0.9613343612351342
1066.953138,0.9592697126510263
1067.07234,0.9587748571629942
1067.191542,0.9559506391041463
1067.310744,0.9562202551984562
1067.429946,0.9569108955138618
1067.549148,0.9574919167495439
1067.66835,0.9568257342338942
1067.787552,0.9566774377383632
1067.906754,0.9558932837864768
1068.025956,0.9559047545747068
1068.145158,0.95507729939705
1068.26436,0.9557250613725371
1068.383562,0.9552931712593153
1068.502764,0.9531757258867832
1068.621966,0.9522468324631733
1068.741168,0.9505913636502294
1068.86037,0.9496906300526721
1068.979572,0.9475230643499293
1069.098774,0.9494608327267972
1069.217976,0.9480358130137502
1069.337178,0.9465788546215348
1069.45638,0.9445421181213806
1069.575582,0.9437877303870349
1069.694784,0.942368398168199
1069.813986,0.9412429405272602
1069.933188,0.9395455293940069
1070.05239,0.9416449370830221
1070.171592,0.9398452922275136
1070.290794,0.9393923959534302
1070.409996,0.9371086952528866
1070.529198,0.9361729911283587
1070.6484,0.9358959249308049
1070.767602,0.9346959404137931
1070.886804,0.9348651356907186
1071.006006,0.9355347388171861
1071.125208,0.9351484427456842
1071.24441,0.9323574572560481
1071.363612,0.9327855075589581
1071.482814,0.9318941907310593
1071.602016,0.9321765974533086
1071.721218,0.9321887158278448
1071.84042,0.9319258756721851
1071.959622,0.9317087622378508
1072.078824,0.9305820764179291
1072.198026,0.930901320817425
1072.317228,0.931027932006422
1072.43643,0.9308603620604083
1072.555632,0.9311229016988586
1072.674834,0.932019072919537
1072.794036,0.9307412195593474
1072.913238,0.931238368097438
1073.03244,0.9299987843371915
1073.151642,0.9301327138048263
1073.270844,0.9305262431683583
1073.390046,0.9317497583252966
1073.509248,0.9322474455669093
1073.62845,0.9325159714971104
1073.747652,0.9314311543923273
1073.866854,0.9320414416457108
1073.986056,0.9310763467176579
1074.105258,0.9328106931076655
1074.22446,0.9327509951336622
1074.343662,0.934368854078096
1074.462864,0.9333808145955323
1074.582066,0.93324455094409
1074.701268,0.9333770810797409
1074.82047,0.931584853212606
1074.939672,0.9332725487005825
1075.058874,0.9336281932876291
1075.178076,0.93469500571832
1075.297278,0.9351213238340708
1075.41648,0.9360924837129901
1075.535682,0.9348408295131724
1075.654884,0.9353747760540544
1075.774086,0.9364707414793342
1075.893288,0.9384872580303051
1076.01249,0.9382714307820431
1076.131692,0.9395145249031138
1076.250894,0.9394102445785147
1076.370096,0.9388937110037505
1076.489298,0.9391857523579494
1076.6085,0.9384844425727542
1076.727702,0.9408128907772918
1076.846904,0.9420602940797619
1076.966106,0.9429481329832555
1077.085308,0.9438641802893755
1077.20451,0.9443843927580886
1077.323712,0.9452678050962271
1077.442914,0.9478026248870643
1077.562116,0.9482254391383333
1077.681318,0.9502634661953334
1077.80052,0.9495329944921967
1077.919722,0.94997368003278
1078.038924,0.9496934791288358
1078.158126,0.9497362162969757
1078.277328,0.9498273953502647
1078.39653,0.9497951017678168
1078.515732,0.9495206506435035
1078.634934,0.9488638096464547
1078.754136,0.9481495841374428
1078.873338,0.9474557926005358
1078.99254,0.9480936449622005
1079.111742,0.9481628583245398
1079.230944,0.9478045204942098
1079.350146,0.947199066868649
1079.469348,0.9471536024045951
1079.58855,0.947542962543211
1079.707752,0.9471611796637234
1079.826954,0.9458663490360242
1079.946156,0.9448500890484217
1080.065358,0.9446271307375218
1080.18456,0.9450617591745376
1080.303762,0.9454767323667664
1080.422964,0.9465040778457412
1080.542166,0.9438405839798234
1080.661368,0.9414989934286996
1080.78057,0.9414547440158778
1080.899772,0.9419839902862868
1081.018974,0.9448926082591039
1081.138176,0.9447603325534631
1081.257378,0.943366894912569
1081.37658,0.9419416019604684
1081.495782,0.9408825135072185
1081.614984,0.9421017456446291
1081.734186,0.9466044125956407
1081.853388,0.9506503021418501
1081.97259,0.9538088447409699
1082.091792,0.9538298287663777
1082.210994,0.9546638404467337
1082.330196,0.9548605214553141
1082.449398,0.9548528826016979
1082.5686,0.9556629412624733
1082.687802,0.9551680360504154
1082.807004,0.9561303747189163
1082.926206,0.9547478545612599
1083.045408,0.9543793930070541
1083.16461,0.9535999834751151
1083.283812,0.9536629231510109
1083.403014,0.952293493701155
1083.522216,0.9528860045059947
1083.641418,0.9524773040825706
1083.76062,0.9516033311323835
1083.879822,0.9492206495205741
1083.999024,0.9498549407441361
1084.118226,0.9501617934440397
1084.237428,0.9506075238407727
1084.35663,0.9501494414210133
1084.475832,0.9513264548504768
1084.595034,0.9497020264086107
1084.714236,0.9496668880836966
1084.833438,0.9496203555462369
1084.95264,0.9502539636081845
1085.071842,0.9509326872136937
1085.191044,0.9514663101184502
1085.310246,0.951773683374727
1085.429448,0.9508594682157459
1085.54865,0.9498767876590118
1085.667852,0.9506902302930254
1085.787054,0.9520421214014215
1085.906256,0.9534903257824536
1086.025458,0.9538336440933234
1086.14466,0.953814567611207
1086.263862,0.9552511392844901
1086.383064,0.9547698140144475
1086.502266,0.955367687032751
1086.621468,0.9558101246882607
1086.74067,0.9567137921717271
1086.859872,0.9581403582498647
1086.979074,0.9584824754220416
1087.098276,0.9580397587938123
1087.217478,0.959649658681585
1087.33668,0.9601344041471475
1087.455882,0.9611911330860723
1087.575084,0.963297485037521
1087.694286,0.9646094254876222
1087.813488,0.9644097720013949
1087.93269,0.963394782996974
1088.051892,0.9643133358460829
1088.171094,0.9647155383605268
1088.290296,0.965496309010205
1088.409498,0.966590836260915
1088.5287,0.9685956887835945
1088.647902,0.9689144091918365
1088.767104,0.9687148333805573
1088.886306,0.9687623015703541
1089.005508,0.9699691617503826
1089.12471,0.9702786312707452
1089.243912,0.9706483778615121
1089.363114,0.973249311417666
1089.482316,0.9730867923533788
1089.601518,0.9745153582746644
1089.72072,0.9736221372955371
1089.839922,0.9742435064148036
1089.959124,0.9750349134097683
1090.078326,0.9758064711371275
1090.197528,0.9759840840771618
1090.31673,0.9779957055599072
1090.435932,0.9768540734187705
1090.555134,0.9762583741407365
1090.674336,0.9774501361842165
1090.793538,0.977664221205495
1090.91274,0.9788518263004738
1091.031942,0.9787304561991145
1091.151144,0.979809611667298
1091.270346,0.9795196309415091
1091.389548,0.9805378807272191
1091.50875,0.9807977576977897
1091.627952,0.9808487605072514
