nu,[0]Halon-2402-PNNL(x-sec)-X=0.01-T=278.17K-P=1.0atm-L=15cm
3703.682074,1.0000160111281768
3703.801076,0.9999523981330048
3703.920078,1.0000027974039127
3704.039081,1.0000382477314258
3704.158083,1.0000623809456102
3704.277086,1.0000587787274018
3704.396088,1.0001191370962603
3704.51509,1.0001325387824884
3704.634093,1.0000356666360393
3704.753095,1.0000452840252905
3704.872097,1.000027274371939
3704.9911,1.0000854886539468
3705.110102,0.9999736373475008
3705.229105,0.9999365260145586
3705.348107,0.9999975942028939
3705.467109,1.0000159881278088
3705.586112,1.0000669662421386
3705.705114,1.0000044891100761
3705.824116,1.000017500153126
3705.943119,1.0000680983185852
3706.062121,1.0000270463657464
3706.181124,0.9999524521304358
3706.300126,0.9999698904533015
3706.419128,0.9999561539612657
3706.538131,1.0000313134902572
3706.657133,0.999995226311394
3706.776136,1.0000070827250824
3706.895138,1.0000394967799773
3707.01414,0.9999926242272011
3707.133143,0.9999837811315273
3707.252145,0.9999286575449939
3707.371147,0.9999805711887418
3707.49015,0.99999134323747
3707.609152,1.0000092198425026
3707.728155,1.0001125163294875
3707.847157,1.0000545814895152
3707.966159,1.0001255878854982
3708.085162,1.0000957565843691
3708.204164,0.9999495892706636
3708.323166,1.0000110950615497
3708.442169,1.0000833884766258
3708.561171,1.0000091151415427
3708.680174,0.9999617107330527
3708.799176,0.9999390518574135
3708.918178,0.9999401377918135
3709.037181,0.999976323280298
3709.156183,0.9999824211545097
3709.275186,1.0000304584638495
3709.394188,0.9998854465617463
3709.51319,1.0001240276907981
3709.632193,1.0000542164696598
3709.751195,1.0000402188087547
3709.870197,1.0000825154042088
3709.9892,1.0000339315756628
3710.108202,1.0000767949485811
3710.227205,0.9999656095913637
3710.346207,1.0000251053151332
3710.465209,1.0000385007411345
3710.584212,1.0000741077458433
3710.703214,1.0000236232790252
3710.822216,1.0000380677245575
3710.941219,0.9999613067486032
3711.060221,1.0000217922374472
3711.179224,1.0000461920668207
3711.298226,1.0000328955410465
3711.417228,0.9999606917725886
3711.536231,1.000148621043013
3711.655233,1.0000093841440307
3711.774235,1.0000743427632863
3711.893238,0.9999795532090385
3712.01224,0.9999649866129829
3712.131243,0.9998761476703331
3712.250245,0.999980280194438
3712.369247,0.9999214620842636
3712.48825,1.0000811592932373
3712.607252,0.9999219740441833
3712.726255,1.0000302614578687
3712.845257,0.9999211461091315
3712.964259,0.9999902115479072
3713.083262,0.9999668215504169
3713.202264,1.000002200902422
3713.321266,1.0000638070355823
3713.440269,0.9999948740131379
3713.559271,1.0000168081412553
3713.678274,1.0000776160119669
3713.797276,0.9999530131039188
3713.916278,1.0000370106848786
3714.035281,1.000169474359157
3714.154283,1.0000763379135902
3714.273285,1.0000051210131125
3714.392288,1.0000140070980985
3714.51129,0.9999773312569399
3714.630293,1.000023456275094
3714.749295,1.0000111060616719
3714.868297,1.0000159001264057
3714.9873,0.999963902651525
3715.106302,1.000110196071141
3715.225305,1.0000554555376016
3715.344307,1.0000875898357657
3715.463309,0.9999728183694272
3715.582312,1.0000194801897364
3715.701314,0.9999414117163605
3715.820316,1.0000564545935007
3715.939319,0.9999901024489811
3716.058321,1.0000809292745971
3716.177324,0.999981329174302
3716.296326,0.9999065883631386
3716.415328,1.0000399767990509
3716.534331,1.0000862907228303
3716.653333,1.0000281083950335
3716.772335,1.0000286304098425
3716.891338,0.999954746023992
3717.01034,0.9999445015400965
3717.129343,0.9999078042502894
3717.248345,1.0000848726014755
3717.367347,1.0000235782779632
3717.48635,1.0000240042880983
3717.605352,1.0000643710717285
3717.724354,1.00012779816549
3717.843357,0.999985878099715
3717.962359,0.9999885230658605
3718.081362,1.0000708745114795
3718.200364,1.0001336689328957
3718.319366,1.000034212585237
3718.438369,1.0000176991566283
3718.557371,1.0000382157302024
3718.676374,1.0000128900830765
3718.795376,0.9999193292540597
3718.914378,1.0000160571289143
3719.033381,0.9999513041856797
3719.152383,1.00012109733169
3719.271385,1.0000810912877207
3719.390388,0.999982077160616
3719.50939,0.9999415497082849
3719.628393,0.9999267776808849
3719.747395,1.0000111150617719
3719.866397,1.000051824342835
3719.9854,1.0000969496993184
3720.104402,0.9999686384917824
3720.223404,1.0000604138248417
3720.342407,0.9999891280591
3720.461409,1.0000013367008933
3720.580412,1.0000892379814719
3720.699414,1.0000601048062214
3720.818416,1.0000755718554089
3720.937419,1.0000044539099187
3721.056421,1.0000597307838122
3721.175424,0.999995564909835
3721.294426,1.0000690063808308
3721.413428,1.0000021951024092
3721.532431,1.0000888159439025
3721.651433,1.000052378371699
3721.770435,1.0000296654400105
3721.889438,1.0000430549268366
3722.00844,1.0000030463046399
3722.127443,0.9999832611400963
3722.246445,0.9999823681554428
3722.365447,1.0000522483648984
3722.48445,1.0001506013392432
3722.603452,1.0000037815071499
3722.722454,1.000135349158871
3722.841457,1.0000355486318377
3722.960459,1.0000503072653681
3723.079462,0.9999413077224591
3723.198464,0.9999851931096231
3723.317466,0.9999163215012409
3723.436469,1.000014376103335
3723.555471,0.9999437535818891
3723.674473,1.000100105010172
3723.793476,0.9999761022855549
3723.912478,1.0000007827903064
3724.031481,0.999945907463054
3724.150483,1.0000695034152505
3724.269485,1.0000380507239104
3724.388488,1.0000735087016321
3724.50749,1.000066016178972
3724.626493,0.9999696894593737
3724.745495,1.0000583086998862
3724.864497,1.0001076157901638
3724.9835,1.0000132000871205
3725.102502,1.000110006050222
3725.221504,1.0000443359828106
3725.340507,1.000021831238298
3725.459509,1.0000269253624812
3725.578512,1.0000327555364508
3725.697514,0.9999834611367685
3725.816516,0.9999787812251214
3725.935519,0.9999938188191035
3726.054521,0.9999581108773739
3726.173523,0.9999959445082235
3726.292526,1.0001242077131394
3726.411528,0.9999852941081326
3726.530531,0.9999947426138202
3726.649533,1.0000200122002414
3726.768535,0.9999341891656279
3726.887538,0.9999898990510149
3727.00654,1.0000081650333337
3727.125543,1.000027289372348
3727.244545,0.9999485653228084
3727.363547,1.0000409808396917
3727.48255,1.0000550695162702
3727.601552,0.9999880590712935
3727.720554,0.9999853491073254
3727.839557,0.999860529726883
3727.958559,1.000205021013936
3728.077562,0.9999678005184144
3728.196564,1.0001244977492016
3728.315566,1.000024641303592
3728.434569,1.00005952277141
3728.553571,1.0000437709579204
3728.672573,0.9999430046242982
3728.791576,1.0000425289043282
3728.910578,1.0000234362746252
3729.029581,1.0000684453422755
3729.148583,1.0000014357010307
3729.267585,1.000003659206695
3729.386588,0.9999463014418192
3729.50559,1.0000558875616516
3729.624592,1.000086064703354
3729.743595,1.0000621659322215
3729.862597,1.0000408818356394
3729.9816,1.0001007350734368
3730.100602,1.0000263573473487
3730.219604,0.9999518591588075
3730.338607,1.0000070330247317
3730.457609,0.9999809431815835
3730.576612,1.0000392307695065
3730.695614,1.0000309674794825
3730.814616,1.0000178421591694
3730.933619,1.0000083739350611
3731.052621,0.9999876560761869
3731.171623,0.9999532990905214
3731.290626,0.9999275336258145
3731.409628,1.000041347854799
3731.528631,0.9999738643415422
3731.647633,1.0000524243741096
3731.766635,1.0000869157769572
3731.885638,0.9999795342094272
3732.00464,0.9999591908327167
3732.123642,0.999926559696871
3732.242645,0.999880167180526
3732.361647,1.0000844205632151
3732.48065,1.0000223322493609
3732.599652,0.9999614777420013
3732.718654,1.0000239802875226
3732.837657,1.000005722616374
3732.956659,1.0000386377464185
3733.075662,0.9999943945157108
3733.194664,1.0000183241678855
3733.313666,1.0000177201570002
3733.432669,1.0000603498209772
3733.551671,1.0000589237359352
3733.670673,0.999963415669223
3733.789676,1.0000092715429805
3733.908678,0.9999987627007655
3734.027681,0.9999812231762868
3734.146683,0.9999886570643316
3734.265685,1.000023691280634
3734.384688,1.000054976511153
3734.50369,1.0000026679035587
3734.622692,1.00002493131078
3734.741695,0.9999568549307752
3734.860697,1.0000681423215825
3734.9797,1.0000872878093592
3735.098702,0.9999665835583417
3735.217704,0.9999700734478082
3735.336707,1.0000345215958566
3735.455709,1.0000766409367665
3735.574711,0.9999063413862418
3735.693714,1.0000482411635676
3735.812716,1.0000815443245576
3735.931719,1.0000241452914929
3736.050721,1.0000222882483794
3736.169723,0.9999232709438246
3736.288726,0.9999158905373992
3736.407728,1.0000624489498544
3736.526731,1.0000549405091745
3736.645733,0.9999993343702215
3736.764735,0.9999604997801542
3736.883738,0.9998465117805222
3737.00274,1.0000279913917518
3737.121742,0.9999221520303104
3737.240745,1.0001107861363308
3737.359747,1.0000282633994024
3737.47875,0.9999390728561338
3737.597752,0.9999421086757674
3737.716754,0.9999781042397157
3737.835757,1.0000803882309608
3737.954759,1.0000520863564473
3738.073761,1.0000234432747892
3738.192764,0.9999893430567857
3738.311766,0.9999642456392024
3738.430769,1.000017377150981
3738.549771,1.0001359292375418
3738.668773,1.0000110230607535
3738.787776,1.0000967586808192
3738.906778,0.9999726023753218
3739.025781,1.0000958785960588
3739.144783,1.000020509210311
3739.263785,1.0000617169044097
3739.382788,1.0000548325032468
3739.50179,0.9999726833731059
3739.620792,0.9999483943316183
3739.739795,0.9999946668142214
3739.858797,1.0000740477413987
3739.9778,1.0000816093298601
3740.096802,1.0000993999398466
3740.215804,0.999979977200459
3740.334807,1.0000208732178426
3740.453809,1.000037900718214
3740.572811,0.9999590658378257
3740.691814,1.0000235392770445
3740.810816,1.0000408038324538
3740.929819,0.9999828931463239
3741.048821,0.9999551390062845
3741.167823,0.9998687186181549
3741.286826,0.9999610097601391
3741.405828,1.0001345490509117
3741.52483,0.9999719413936501
3741.643833,0.9999681455073651
3741.762835,1.0000707014992332
3741.881838,0.9998968553197783
3742.00084,1.000107495777257
3742.119842,1.000012409076992
3742.238845,1.0000040382081536
3742.357847,1.0001670039436061
3742.47685,1.000033392557519
3742.595852,1.0001672739887337
3742.714854,1.0000331805504623
3742.833857,1.0000474341249626
3742.952859,0.9999173224179797
3743.071861,0.9999458654653268
3743.190864,1.0000455910392398
3743.309866,1.0000736177096505
3743.428869,1.0000207222147022
3743.547871,0.9999705404339415
3743.666873,0.9999443475486551
3743.785876,0.9999474973783109
3743.904878,0.9999985417010633
3744.02388,0.9999400507970253
3744.142883,0.9999696554604048
3744.261885,0.9999126118185696
3744.380888,0.99997888522292
3744.49989,0.9998322140776326
3744.618892,0.9996760624790924
3744.737895,0.9998257451841344
3744.856897,0.9999157925456468
3744.9759,1.000027689383344
3745.094902,0.999949496275356
3745.213904,1.0000461300639587
3745.332907,1.0001109161507415
3745.451909,1.0000609008543817
3745.570911,0.9999974535032423
3745.689914,0.9999534940814337
3745.808916,1.0000070439248083
3745.927919,1.0000165101362908
3746.046921,0.9999800681986409
3746.165923,0.9999643566352399
3746.284926,1.0000584297069488
3746.403928,0.999974586322933
3746.52293,0.9999539130620355
3746.641933,1.000095012513403
3746.760935,0.999999526540112
3746.879938,1.0000595737744469
3746.99894,1.0000070316247218
3747.117942,1.0000849556085234
3747.236945,1.0000888959510108
3747.355947,1.0000436829540724
3747.474949,1.0000754848488378
3747.593952,1.00002879541458
3747.712954,0.9999851181107364
3747.831957,0.9999934202216468
3747.950959,1.0000258593343467
3748.069961,0.9999680755095974
3748.188964,1.0001091459559865
3748.307966,1.0000404818193667
3748.426969,0.9999951908115642
3748.545971,0.9999994759501373
3748.664973,0.999941412716302
3748.783976,1.0000154071186884
3748.902978,0.9999851201107066
3749.02198,1.0000184661704976
3749.140983,0.9999902897471448
3749.259985,0.9999624637045044
3749.378988,0.9998050590034658
3749.49799,0.9998912159174175
3749.616992,0.9999286475457074
3749.735995,0.9999531330982876
3749.854997,1.0000115340665168
3749.973999,0.999967010544164
3750.093002,0.9999571279190339
3750.212004,0.9999484233301221
3750.331007,0.9999548370198781
3750.450009,1.0001042954383912
3750.569011,1.0000233442724733
3750.688014,1.000034555597031
3750.807016,0.9999562109587681
3750.926019,0.9999777032485763
3751.045021,1.0001651536363605
3751.164023,1.0000053901145267
3751.283026,1.000074410768344
3751.402028,0.9999960745077048
3751.52103,1.0001057555917283
3751.640033,0.999977382255785
3751.759035,1.0000408048324945
3751.878038,0.99992735163902
3751.99704,0.9999109059691089
3752.116042,0.9997803941169028
3752.235045,0.9997680469052797
3752.354047,0.9998433122768038
3752.473049,0.9999569749256051
3752.592052,0.9999788722231946
3752.711054,0.9999802141957416
3752.830057,0.9999277356111967
3752.949059,1.0000561815781257
3753.068061,1.0000801992157853
3753.187064,1.0000068874237182
3753.306066,1.000096991703391
3753.425069,0.9999790512194288
3753.544071,1.0000026644035496
3753.663073,0.9999962242071283
3753.782076,0.9999634576676872
3753.901078,1.000097075711542
3754.02008,1.000040253810163
3754.139083,1.000007646729236
3754.258085,0.9999760102877577
3754.377088,1.0000464300778427
3754.49609,1.000148941090623
3754.615092,1.000091537189273
3754.734095,1.0000117240687263
3754.853097,1.0001043654456943
3754.972099,0.9999149946131627
3755.091102,1.0000036069065048
3755.210104,0.9999791322177352
3755.329107,1.000033798571159
3755.448109,0.9999560509657871
3755.567111,1.0000272073701137
3755.686114,0.9999661435731417
3755.805116,1.0001595527271827
3755.924118,0.9999612667501517
3756.043121,0.9999556939815406
3756.162123,0.9999241468769936
3756.281126,0.9999613797457813
3756.400128,0.9999875630773392
3756.51913,1.0000134420903442
3756.638133,1.0000392417699382
3756.757135,1.0000333305554505
3756.876138,1.0000225742547946
3756.99514,0.9999598888044755
3757.114142,1.0001243377292948
3757.233145,1.000027879388623
3757.352147,1.0000444899896503
3757.471149,0.9999687774874327
3757.590152,1.0000531724136026
3757.709154,0.9999760342871823
3757.828157,1.0000801182092922
3757.947159,0.9999862690942698
3758.066161,0.9999653016020034
3758.185164,1.000049151207881
3758.304166,1.0000984458454742
3758.423168,1.000068633355161
3758.542171,0.9999583788661834
3758.661173,1.0001061456330491
3758.780176,1.0000469711031077
3758.899178,0.9998823569204899
3759.01818,1.0000019892019785
3759.137183,0.9999502372382073
3759.256185,1.0000152451162057
3759.375188,1.0000508402923238
3759.49419,1.0000394747791086
3759.613192,1.0000401628065039
3759.732195,1.000065838167237
3759.851197,0.9998097680963837
3759.970199,1.0000121580739088
3760.089202,0.9999614647425021
3760.208204,1.0000253633216436
3760.327207,1.0000269853640984
3760.446209,1.0000969086953442
3760.565211,0.9999731403607266
3760.684214,1.0000074121274696
3760.803216,0.9999398208108401
3760.922218,1.0000371426897727
3761.041221,0.9999158045446364
3761.160223,1.0000031099048357
3761.279226,0.9999759842883819
3761.398228,1.0000221082443836
3761.51723,1.0000293904318902
3761.636233,1.0000461690657585
3761.755235,1.0000639760463799
3761.874237,1.0000312714889428
3761.99324,1.0000893999959415
3762.112242,0.9999698804536027
3762.231245,1.0000245623016484
3762.350247,1.000096114618714
3762.469249,0.9999916956344814
3762.588252,1.0000032172051752
3762.707254,1.000097153719117
3762.826257,0.9999906091440943
3762.945259,0.9999829891446862
3763.064261,1.0000120290723487
3763.183264,1.0001034253480325
3763.302266,1.0000459280546607
3763.421268,0.9999458934638115
3763.540271,1.0000255853272988
3763.659273,1.0001269980635714
3763.778276,0.9999735623494809
3763.897278,1.00013546917512
3764.01628,1.0000176891564512
3764.135283,0.9999717573988298
3764.254285,1.0000132360875962
3764.373287,1.000051194310384
3764.49229,1.0000646410891452
3764.611292,1.0000711105282338
3764.730295,1.000211032264176
3764.849297,0.9999309683827917
3764.968299,1.0001015651573915
3765.087302,1.0000424309001652
3765.206304,0.9999961512074066
3765.325307,1.0000115420666091
3765.444309,0.999997842702327
3765.563311,0.9999642796379873
3765.682314,1.000010943059875
3765.801316,1.000017484152846
3765.920318,0.9999993579302061
3766.039321,0.9998492413652252
3766.158323,1.0000067095225087
3766.277326,1.000039702788135
