nu,[0]PFC-41-12-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
837.566751,0.16303343117047062
837.686754,0.17689481298176843
837.806756,0.19264618709158865
837.926759,0.20837832108870746
838.046761,0.22505735458385157
838.166763,0.2437042205186791
838.286766,0.2634478087181198
838.406768,0.2822957496449137
838.526771,0.3041604258979104
838.646773,0.32429554598699933
838.766775,0.34607491846762534
838.886778,0.36556908595249676
839.00678,0.38736417800707124
839.126783,0.4086934152469913
839.246785,0.4293254598554964
839.366787,0.4494143447313053
839.48679,0.46960657936198025
839.606792,0.4884930670126062
839.726795,0.5070731529001683
839.846797,0.5252977680167147
839.966799,0.5418912193457555
840.086802,0.5575684516256941
840.206804,0.5721637799515041
840.326807,0.5865543188013853
840.446809,0.5998593907379728
840.566811,0.6125590089873095
840.686814,0.6246148869769794
840.806816,0.6363605332986021
840.926819,0.6461717135964966
841.046821,0.6558848755679973
841.166823,0.664526846893077
841.286826,0.6740978503812691
841.406828,0.6821197841345815
841.526831,0.6897679791783211
841.646833,0.6979135763521574
841.766835,0.7037444400649598
841.886838,0.7108953834635886
842.00684,0.7172219016509378
842.126843,0.7228814787989347
842.246845,0.7281996673880294
842.366847,0.7339091733898299
842.48685,0.7387320561738525
842.606852,0.7437279274059942
842.726855,0.7478371788773698
842.846857,0.7527365346426133
842.966859,0.7567744669405431
843.086862,0.7608340600673184
843.206864,0.7649230794114686
843.326867,0.7686035362225159
843.446869,0.7726724954932437
843.566871,0.7764445881366902
843.686874,0.7795409953604899
843.806876,0.7828610948046509
843.926879,0.7861717491923647
844.046881,0.789078081832864
844.166883,0.7924625736691001
844.286886,0.795455796251203
844.406888,0.7986200326155702
844.526891,0.8010595420758468
844.646893,0.8038762014138782
844.766895,0.8068963964956684
844.886898,0.809264069885063
845.0069,0.8117442106189807
845.126903,0.8141179677127117
845.246905,0.8165558232139246
845.366907,0.8191320294516727
845.48691,0.8211003073110147
845.606912,0.8234520155296744
845.726915,0.8257113679515176
845.846917,0.8280597213198766
845.966919,0.8299664505770082
846.086922,0.8320772449354759
846.206924,0.8342267759300477
846.326927,0.8358467467389599
846.446929,0.8379222191929667
846.566931,0.8398096667684064
846.686934,0.8415751201458623
846.806936,0.8430238749244564
846.926939,0.8454045574364072
847.046941,0.8467582874234993
847.166943,0.8483347234691431
847.286946,0.8502541280544021
847.406948,0.8515474970404576
847.526951,0.853192570695178
847.646953,0.8547895334972296
847.766955,0.8562439115752786
847.886958,0.8576493036968065
848.00696,0.8590484120253458
848.126963,0.8604325939361499
848.246965,0.8617328285830965
848.366967,0.8633716773707324
848.48697,0.8644602113165923
848.606972,0.8660609429277264
848.726975,0.867048815382977
848.846977,0.8682982650649945
848.966979,0.8696886543038733
849.086982,0.8707677371282948
849.206984,0.8720051056387402
849.326987,0.8730259486890694
849.446989,0.8740392463885899
849.566991,0.8746687812513444
849.686994,0.87580659008247
849.806996,0.8765250460130116
849.926999,0.8776213873911365
850.047001,0.8785433738060574
850.167003,0.8786575918686654
850.287006,0.8798357822530305
850.407008,0.8798973729134361
850.527011,0.8811124695118737
850.647013,0.8812622713644874
850.767015,0.881826459739183
850.887018,0.882479252823042
851.00702,0.8826910732611553
851.127023,0.8833798408827509
851.247025,0.883865833430936
851.367027,0.8842371350488587
851.48703,0.8843609369136939
851.607032,0.8848474692131141
851.727035,0.8849979060696508
851.847037,0.8854936436906284
851.967039,0.886095984140881
852.087042,0.8858124787892314
852.207044,0.886095984140881
852.327047,0.8859630797113413
852.447049,0.8864416289710567
852.567051,0.886166874655195
852.687054,0.8863441257546452
852.807056,0.8863086726986807
852.927059,0.886166874655195
853.047061,0.886095984140881
853.167063,0.8861314286891329
853.287066,0.8858301952159708
853.407068,0.8853519760413521
853.527071,0.8853254158804752
853.647073,0.885024456405086
853.767075,0.8843963120586686
853.887078,0.8843432498718267
854.00708,0.8839895833099058
854.127083,0.8833091733222204
854.247085,0.8833798408827509
854.367087,0.8825586795299442
854.48709,0.8820116627413629
854.607092,0.8815795828948272
854.727095,0.8808393669794047
854.847097,0.8798621777224281
854.967099,0.8796510361377783
855.087102,0.8785609448492434
855.207104,0.8780164058879583
855.327107,0.8769371096119981
855.447109,0.8763234684347387
855.567111,0.8754388285499632
855.687114,0.8743976759526488
855.807116,0.8737246488908372
855.927119,0.8726157229037965
856.047121,0.8716999572558487
856.167123,0.8701671146282685
856.287126,0.8692713039219122
856.407128,0.8683937831275488
856.527131,0.8668060756998112
856.647133,0.8660089808300293
856.767135,0.8647628253449189
856.887138,0.8633975789095747
857.00714,0.8616983599593303
857.127143,0.8605444574443322
857.247145,0.859409288137075
857.367147,0.8575292411988599
857.48715,0.8561240458184567
857.607152,0.854541680472941
857.727155,0.8528854766499724
857.847157,0.851104807451265
857.967159,0.8493788171649989
858.087162,0.8478258753047763
858.207164,0.8460980734762213
858.327167,0.8439263932318123
858.447169,0.8418444672775516
858.567171,0.8403641240992659
858.687174,0.8379557367520811
858.807176,0.8359386949381593
858.927179,0.8341183334980876
859.047181,0.8315781483324683
859.167183,0.8295100945386055
859.287186,0.8271907149206903
859.407188,0.8245809179125125
859.527191,0.8223246586841659
859.647193,0.8196400487796509
859.767195,0.8172338458876777
859.887198,0.8146147311704672
860.0072,0.8124507353759245
860.127203,0.8098226547829116
860.247205,0.8072192196145861
860.367207,0.8049621671477263
860.48721,0.801917134516002
860.607212,0.7991313130287246
860.727215,0.7968092211900782
860.847217,0.7942714496721041
860.967219,0.7915834282283133
861.087222,0.7883839985622816
861.207224,0.7860459717749556
861.327227,0.7834641299864006
861.447229,0.7809532422599813
861.567231,0.7777734442305552
861.687234,0.7755909686665217
861.807236,0.7727806772151565
861.927239,0.7704195826599095
862.047241,0.7678353168599928
862.167243,0.7655965079864652
862.287246,0.7626317488875178
862.407248,0.7603396786196513
862.527251,0.7578346931794567
862.647253,0.755428606560479
862.767255,0.7535800718540736
862.887258,0.7515331191762867
863.00726,0.7490496569492203
863.127263,0.7469627210356744
863.247265,0.7450678432377964
863.367267,0.7431554773234572
863.48727,0.7409071242023042
863.607272,0.7387542184679705
863.727275,0.7377354407647799
863.847277,0.7358786879451988
863.967279,0.7340926736197504
864.087282,0.7311182994301574
864.207284,0.7293511322802243
864.327287,0.727959401143902
864.447289,0.7265194675343369
864.567291,0.7251113860479833
864.687294,0.7223539678843213
864.807296,0.720629603337523
864.927299,0.7190100094563959
865.047301,0.716734356541939
865.167303,0.7142444559210606
865.287306,0.7131524974647342
865.407308,0.7113220486804318
865.527311,0.7083265944886975
865.647313,0.7066710480024088
865.767315,0.7050898764281869
865.887318,0.7037303653169065
866.00732,0.7020504580326535
866.127323,0.7001224714696209
866.247325,0.6986467704668753
866.367327,0.6976274904374732
866.48733,0.696115280124817
866.607332,0.6957116503263012
866.727335,0.6941480588131594
866.847337,0.6928442863926704
866.967339,0.6930937552374695
867.087342,0.6909968595603331
867.207344,0.6908863089070916
867.327347,0.6897334916415577
867.447349,0.6884930880547401
867.567351,0.68750237149506
867.687354,0.6860532708300354
867.807356,0.6847715499960672
867.927359,0.6829183313410405
868.047361,0.6815538596049184
868.167363,0.6800696905230593
868.287366,0.6791250503302612
868.407368,0.6772397045352235
868.527371,0.6761637490163269
868.647373,0.6763395744473868
868.767375,0.6744821956839916
868.887378,0.6726702767012355
869.00738,0.6715612859136805
869.127383,0.6700787742505935
869.247385,0.6685460494972157
869.367387,0.6681918139716885
869.48739,0.6667700800920326
869.607392,0.6653447178022515
869.727395,0.6643740232936791
869.847397,0.6636568866720033
869.967399,0.6614307415509457
870.087402,0.6597990236205379
870.207404,0.6587573642907878
870.327407,0.6563769737384202
870.447409,0.654168706357381
870.567411,0.6521830532120529
870.687414,0.6502034272862711
870.807416,0.6473811852044254
870.927419,0.6449322541682044
871.047421,0.641888927746976
871.167423,0.638106552113249
871.287426,0.6351652993679318
871.407428,0.6307725127907616
871.527431,0.6278399510568562
871.647433,0.6231113775559283
871.767435,0.6183689457885504
871.887438,0.613447863814356
872.00744,0.6087850678013476
872.127443,0.6032400913846251
872.247445,0.5973153981408429
872.367447,0.5912892243388475
872.48745,0.585622438475674
872.607452,0.5793954770166604
872.727455,0.5714718804613719
872.847457,0.5650279952207139
872.967459,0.557395632194086
873.087462,0.5489982637752063
873.207464,0.5409437389990086
873.327467,0.5324906181773791
873.447469,0.5246887758895373
873.567471,0.5156536292709453
873.687474,0.5065308747970881
873.807476,0.49677900983011053
873.927479,0.4872782323725463
874.047481,0.47751485958300255
874.167483,0.46647073209925827
874.287486,0.4574992653775415
874.407488,0.4460251225326159
874.527491,0.43635026415450856
874.647493,0.424845374909495
874.767495,0.41501940533552817
874.887498,0.4034914423690545
875.0075,0.3928686291373838
875.127503,0.3818642881961047
875.247505,0.370508089676457
875.367507,0.35958668655438547
875.48751,0.3479835745119177
875.607512,0.33719293669649436
875.727515,0.32618192536577517
875.847517,0.31654179259546933
875.967519,0.3050742772672697
876.087522,0.294551917825547
876.207524,0.2843924865507369
876.327527,0.2737609496308074
876.447529,0.2636850184743448
876.567531,0.25425946947693395
876.687534,0.24600584085958407
876.807536,0.23541626297206356
876.927539,0.22763768838381274
877.047541,0.21906210607192067
877.167543,0.21051465675370565
877.287546,0.20290852850254407
877.407548,0.19514742117916753
877.527551,0.18811533880257114
877.647553,0.18079346076740963
877.767555,0.17448787918674666
877.887558,0.16955125643975386
878.00756,0.16375235874842275
878.127563,0.1582308873960829
878.247565,0.15361589201211748
878.367567,0.15007801801521864
878.48757,0.1450176238723773
878.607572,0.14084433578322153
878.727575,0.13853947166315636
878.847577,0.13478154451541643
878.967579,0.13213911630090067
879.087582,0.1283621131747624
879.207584,0.12719931669311724
879.327587,0.12441904693341899
879.447589,0.12259120443737168
879.567591,0.12095943953929704
879.687594,0.12016373594858892
879.807596,0.11796114363187964
879.927599,0.11750199110112593
880.047601,0.11618169233873989
880.167603,0.11494517539375064
880.287606,0.11485325602608508
880.407608,0.11262404979292408
880.527611,0.11293983903096193
880.647613,0.11192794085179299
880.767615,0.11109162141354169
880.887618,0.10937203972960027
881.00762,0.10949241516765593
881.127623,0.10779758751767567
881.247625,0.1063520990863871
881.367627,0.10724921934875375
881.48763,0.1064372148074051
881.607632,0.10513605559873075
881.727635,0.1048840316150457
881.847637,0.10444444246567205
881.967639,0.10534653812229092
882.087642,0.1052517688905321
882.207644,0.10562079550150356
882.327647,0.10773292836485068
882.447649,0.10800259763189389
882.567651,0.11108051280683995
882.687654,0.11211838017880486
882.807656,0.11496816672788616
882.927659,0.11707974443319051
883.047661,0.1208868856439187
883.167663,0.12446882450704337
883.287666,0.12769636263780693
883.407668,0.13087665031685924
883.527671,0.13522705830576776
883.647673,0.13732567286029135
883.767675,0.14104165594520243
883.887678,0.1437758197185797
884.00768,0.14615318426683488
884.127683,0.14946395782494207
884.247685,0.15242234892372503
884.367687,0.15582838086063242
884.48769,0.1586904229740618
884.607692,0.16249630758895714
884.727695,0.16714392690162463
884.847697,0.17213090776415474
884.967699,0.1784583568389228
885.087702,0.18393000524925757
885.207704,0.1914171884847235
885.327707,0.19879124996279
885.447709,0.20756722829546817
885.567711,0.21788235888332577
885.687714,0.22834446014803078
885.807716,0.23923714033490612
885.927719,0.2510758987754727
886.047721,0.2631581754560287
886.167723,0.27739854950732223
886.287726,0.29156275889025945
886.407728,0.3062357649498257
886.527731,0.3215185624362336
886.647733,0.33796937301037827
886.767735,0.35441029910267574
886.887738,0.37072304669998024
887.00774,0.3880659420741573
887.127743,0.4038264792873079
887.247745,0.41988265483176207
887.367747,0.4353391049398976
887.48775,0.45116145959989457
887.607752,0.46641942314077184
887.727755,0.48122516495502576
887.847757,0.4947265961571784
887.967759,0.5068247479194378
888.087762,0.5191201083243789
888.207764,0.5298613025423294
888.327767,0.5398737300542178
888.447769,0.5494486269751786
888.567771,0.5565156424701685
888.687774,0.5645592165547388
888.807776,0.5715576076728212
888.927779,0.5762002629383907
889.047781,0.579951963745488
889.167783,0.5835705069630953
889.287786,0.5865777814433871
889.407788,0.5881930903741552
889.527791,0.5892940405207159
889.647793,0.5890348081781844
889.767795,0.58853434131978
889.887798,0.5880637021275019
890.0078,0.5863901065829045
890.127803,0.5834946477281472
890.247805,0.5810839734255242
890.367807,0.5779487974270845
890.48781,0.5736877616031817
890.607812,0.5695150897259542
890.727815,0.564220582625144
890.847817,0.5595233603009302
890.967819,0.554088975242284
891.087822,0.5477041555210754
891.207824,0.5426721048042064
891.327827,0.5366441859946974
891.447829,0.5300573874977499
891.567831,0.5244579636105711
891.687834,0.517208084977262
891.807836,0.5102114659934509
891.927839,0.5023892808216152
892.047841,0.4958905707926737
892.167843,0.48886935152515165
892.287846,0.4811193070635307
892.407848,0.4738947634380049
892.527851,0.4673765636920769
892.647853,0.4606531063702116
892.767855,0.45224102505517527
892.887858,0.44688231340778967
893.00786,0.4399562450864291
893.127863,0.43364892535230926
893.247865,0.42567888842072316
893.367867,0.4206391242286698
893.48787,0.4132717136680625
893.607872,0.4085095445841321
893.727875,0.40246384992820206
893.847877,0.396951965229297
893.967879,0.3924406356304602
894.087882,0.3864588055294549
894.207884,0.3814673557770155
894.327887,0.37612640822664506
894.447889,0.3723466514065257
894.567891,0.3669975891583355
894.687894,0.36327324021856267
894.807896,0.3591913586693746
894.927899,0.35607994811008137
895.047901,0.35109445119194854
895.167903,0.3479139847562228
895.287906,0.34424557344624335
895.407908,0.3421178536380734
895.527911,0.3377666522088941
895.647913,0.3352764042637663
895.767915,0.3334041037343145
895.887918,0.3298556976515864
896.00792,0.327194658259364
896.127923,0.3237770879904218
896.247925,0.32200120216919276
896.367927,0.3200109708083328
896.48793,0.3181920969897066
896.607932,0.3165734483574907
896.727935,0.31490004751059086
