nu,[0]1-1-2-Trichloroethane-PNNL(x-sec)-X=0.01-T=278.13K-P=1.0atm-L=15cm
2828.710574,0.9994768768766388
2828.828577,0.9995088706435251
2828.946579,0.9997977604531748
2829.064581,0.9994734286873617
2829.182584,0.9995720615917719
2829.300586,0.9993591054606957
2829.418588,0.9994579369692781
2829.536591,0.9996767222655113
2829.654593,0.9995994302494936
2829.772595,0.9997109917709265
2829.890598,0.9996925872609821
2830.0086,0.999689648169096
2830.126603,0.9993487421605058
2830.244605,0.9995948321026902
2830.362607,0.9996392450877076
2830.48061,0.999739034057537
2830.598612,0.9992613729193808
2830.716614,0.9994441445449159
2830.834617,0.9996154639529448
2830.952619,0.9994925687867868
2831.070621,0.9997917216929387
2831.188624,0.9996260999180644
2831.306626,0.9998312242442307
2831.424628,0.9993781534267723
2831.542631,0.9995827870575349
2831.660633,0.9993641222559972
2831.778636,0.9992331741613234
2831.896638,0.9995560785622918
2832.01464,0.9995448136287645
2832.132643,0.9996335071749086
2832.250645,0.9994566676585042
2832.368647,0.9997204790732556
2832.48665,0.9992746631840207
2832.604652,0.9994811046727697
2832.722654,0.9991890190229722
2832.840657,0.9994734886557691
2832.958659,0.9995332989388361
2833.076662,0.9995530599074927
2833.194664,0.9997952609618981
2833.312666,0.9995866054710746
2833.430669,0.9989652357381458
2833.548671,0.9994869016799881
2833.666673,0.9994321912644278
2833.784676,0.9997173699474003
2833.902678,0.999343155816651
2834.02068,0.9993486122451778
2834.138683,0.9991414187919524
2834.256685,0.9993572066801991
2834.374687,0.9990934911276472
2834.49269,0.9995914834656116
2834.610692,0.9991921964491047
2834.728695,0.999155256996432
2834.846697,0.9987582715835277
2834.964699,0.9991875202405677
2835.082702,0.9992966574614035
2835.200704,0.9991609821724572
2835.318706,0.9985753158274326
2835.436709,0.9994920490507863
2835.554711,0.9988940120559922
2835.672713,0.9989641368769909
2835.790716,0.9991992707548987
2835.908718,0.9987116306613188
2836.026721,0.9992053459049333
2836.144723,0.9991027727492928
2836.262725,0.9988590513773856
2836.380728,0.9987261120849534
2836.49873,0.9994884508858863
2836.616732,0.9991202572008044
2836.734735,0.9988557551479549
2836.852737,0.9992413978841873
2836.970739,0.9989760246209517
2837.088742,0.9990945102035279
2837.206744,0.998932170536075
2837.324746,0.9989945058483579
2837.442749,0.9990673651744525
2837.560751,0.9988542568654458
2837.678754,0.9986870626573923
2837.796756,0.9994411861946264
2837.914758,0.99889610973562
2838.032761,0.9985927910483673
2838.150763,0.9985128069692095
2838.268765,0.9988278874611423
2838.386768,0.9985608365903278
2838.50477,0.999199930226635
2838.622772,0.9982589174458183
2838.740775,0.9992084234621381
2838.858777,0.9984316311778435
2838.97678,0.9986370296888895
2839.094782,0.9989884120004585
2839.212784,0.9983621427545387
2839.330787,0.9987123297597049
2839.448789,0.9985793101366846
2839.566791,0.9986606976669574
2839.684794,0.9983555535861408
2839.802796,0.9988097089590153
2839.920798,0.9980266496211382
2840.038801,0.9986350324168273
2840.156803,0.9985856012061552
2840.274805,0.9987376973750481
2840.392808,0.9982702976623443
2840.51081,0.9984158560826945
2840.628813,0.9977799679244658
2840.746815,0.9984667765898166
2840.864817,0.9984093664007214
2840.98282,0.9979483076041074
2841.100822,0.9979178706448913
2841.218824,0.9981862468418703
2841.336827,0.9983612442290146
2841.454829,0.9977610102851733
2841.572831,0.9984292349448042
2841.690834,0.9976050724261268
2841.808836,0.9978006221835726
2841.926839,0.9978285609921352
2842.044841,0.9975110027032542
2842.162843,0.9976840858767544
2842.280846,0.9975429235660718
2842.398848,0.9973455293542995
2842.51685,0.9970079850252139
2842.634853,0.9967777027792964
2842.752855,0.9973007495453458
2842.870857,0.9966312868892686
2842.98886,0.9967559732622285
2843.106862,0.997207107401531
2843.224864,0.997016958137458
2843.342867,0.9965424909975226
2843.460869,0.9967909600109038
2843.578872,0.9965775699105909
2843.696874,0.9962862132275719
2843.814876,0.9966255064445679
2843.932879,0.9966099592079362
2844.050881,0.996221755594803
2844.168883,0.9962633985345183
2844.286886,0.9967172998807343
2844.404888,0.9964032837353838
2844.52289,0.9963723957123548
2844.640893,0.9961206442180993
2844.758895,0.9960555000582048
2844.876898,0.996545679938596
2844.9949,0.9961167593551623
2845.112902,0.995873238579128
2845.230905,0.9958859858381641
2845.348907,0.9960659586958631
2845.466909,0.9955260381187538
2845.584912,0.9956693046234169
2845.702914,0.9956984781614326
2845.820916,0.995630673403848
2845.938919,0.99541733261082
2846.056921,0.9952355859998558
2846.174923,0.9959513181017099
2846.292926,0.9950887000678107
2846.410928,0.9949285036832548
2846.528931,0.9949209422553603
2846.646933,0.9947706210580379
2846.764935,0.994269184133772
2846.882938,0.9942705761116041
2847.00094,0.9946212177312257
2847.118942,0.9940407273259506
2847.236945,0.9937627330138344
2847.354947,0.9930925667466404
2847.472949,0.9933417649322422
2847.590952,0.9927807846330355
2847.708954,0.992881457708636
2847.826957,0.9922083137929212
2847.944959,0.9925186258474054
2848.062961,0.9920143560275639
2848.180964,0.9918416613616864
2848.298966,0.9918466205823913
2848.416968,0.9913428904574201
2848.534971,0.9906416643511873
2848.652973,0.9912577377604904
2848.770975,0.9904414759005462
2848.888978,0.9900082525293623
2849.00698,0.9896261830880321
2849.124982,0.9894144257436952
2849.242985,0.98924327185328
2849.360987,0.9886143131624459
2849.47899,0.9882337699111547
2849.596992,0.9881053078712798
2849.714994,0.9880391070334053
2849.832997,0.9876400198552019
2849.950999,0.9869262141926874
2850.069001,0.9866459669448495
2850.187004,0.9865808504598989
2850.305006,0.9862306764175557
2850.423008,0.9860314779406428
2850.541011,0.9852636585238186
2850.659013,0.9848528892295644
2850.777016,0.9843477892666073
2850.895018,0.9840210400439431
2851.01302,0.9839049324117028
2851.131023,0.983734731581192
2851.249025,0.9839472412334298
2851.367027,0.9830925624924959
2851.48503,0.9829637858018667
2851.603032,0.9822651469457063
2851.721034,0.9824704618160746
2851.839037,0.9821669253421738
2851.957039,0.9817054153506066
2852.075042,0.9814443164378183
2852.193044,0.9814717972634083
2852.311046,0.9809929558731457
2852.429049,0.980724200624387
2852.547051,0.9807791227174263
2852.665053,0.9802623882912348
2852.783056,0.9804800306988488
2852.901058,0.9797478856061542
2853.01906,0.9799164167357401
2853.137063,0.9799595340066495
2853.255065,0.979809611667298
2853.373067,0.979862522814916
2853.49107,0.9798654624068939
2853.609072,0.9797106558938702
2853.727075,0.9801428035746793
2853.845077,0.9797224124922804
2853.963079,0.9798390063965666
2854.081082,0.9801379028729132
2854.199084,0.9798899593496646
2854.317086,0.9801614264648641
2854.435089,0.9802408227559142
2854.553091,0.9813196809241533
2854.671093,0.9810400446651496
2854.789096,0.9807908921375152
2854.907098,0.9816759646299091
2855.025101,0.9818359908539267
2855.143103,0.9818379545278721
2855.261105,0.9824537599601899
2855.379108,0.9822297860369165
2855.49711,0.9831289375902432
2855.615112,0.9832272553998108
2855.733115,0.9837485039638406
2855.851117,0.9843084161425044
2855.969119,0.9842926673338369
2856.087122,0.9845958761671391
2856.205124,0.9844797007082382
2856.323126,0.9847041876705409
2856.441129,0.9844846231190478
2856.559131,0.984623445237637
2856.677134,0.9848450104379657
2856.795136,0.9843596015109518
2856.913138,0.9837898222686854
2857.031141,0.9834062190454913
2857.149143,0.9820333597229952
2857.267145,0.9814531494764148
2857.385148,0.9799928531972287
2857.50315,0.9789888751493515
2857.621152,0.9772233940557257
2857.739155,0.9754806061982418
2857.857157,0.9739025808530121
2857.97516,0.9715563585096174
2858.093162,0.971030888672071
2858.211164,0.9715446999032671
2858.329167,0.9724865829861277
2858.447169,0.9736328471979517
2858.565171,0.975304060186416
2858.683174,0.9762837571884424
2858.801176,0.978660968803556
2858.919178,0.9808369903927462
2859.037181,0.98255299280112
2859.155183,0.9844708404308031
2859.273185,0.9851129247154948
2859.391188,0.9857090983592904
2859.50919,0.9864200508867951
2859.627193,0.9866282074772802
2859.745195,0.9866005822742255
2859.863197,0.9865650652925732
2859.9812,0.9864190644672374
2860.099202,0.9860985303608992
2860.217204,0.9859821775992645
2860.335207,0.9862513874792258
2860.453209,0.9854587600426192
2860.571211,0.985470585618693
2860.689214,0.984925771039961
2860.807216,0.9845939069773559
2860.925219,0.9846677542896188
2861.043221,0.9842680603247425
2861.161223,0.9841578284750849
2861.279226,0.9836196413505068
2861.397228,0.9828851518444028
2861.51523,0.9825598706961421
2861.633233,0.9822965799333337
2861.751235,0.9821836223218285
2861.869237,0.9814953528692087
2861.98724,0.981620992315129
2862.105242,0.9812441222177697
2862.223244,0.9811528707576621
2862.341247,0.9811705316682835
2862.459249,0.980990993889196
2862.577252,0.9804427731655799
2862.695254,0.9809184032415353
2862.813256,0.9806643782727492
2862.931259,0.9803633605172092
2863.049261,0.981014537955577
2863.167263,0.9802829740175383
2863.285266,0.9809154604907397
2863.403268,0.9810233671261498
2863.52127,0.9810361205128193
2863.639273,0.9809144795757697
2863.757275,0.9811803434226588
2863.875278,0.9815925257191195
2863.99328,0.9819312335642364
2864.111282,0.9821875510641753
2864.229285,0.9823633783718904
2864.347287,0.9822661292113444
2864.465289,0.9826276696662578
2864.583292,0.9829637858018667
2864.701294,0.9831879270961661
2864.819296,0.983648166733722
2864.937299,0.9836137396503638
2865.055301,0.9839934878405545
2865.173303,0.9840564654390379
2865.291306,0.9847741041498712
2865.409308,0.9852981433553479
2865.527311,0.9848203896204663
2865.645313,0.9858845701953285
2865.763315,0.9860541569254427
2865.881318,0.9866726067455928
2865.99932,0.9869331227003666
2866.117322,0.9872687370132848
2866.235325,0.9876261929917122
2866.353327,0.9876963169407853
2866.471329,0.9884739398967145
2866.589332,0.9887972237290866
2866.707334,0.9888387540846146
2866.825337,0.989340222444423
2866.943339,0.9896281623423775
2867.061341,0.9903888848544805
2867.179344,0.9907122005487479
2867.297346,0.9907764007794085
2867.415348,0.9910531632762297
2867.533351,0.9913149349820832
2867.651353,0.991969319598135
2867.769355,0.9917925664145589
2867.887358,0.9924986764235182
2868.00536,0.9922671534905089
2868.123362,0.9922938458359482
2868.241365,0.9929940568501908
2868.359367,0.9938705621199896
2868.47737,0.9936131829764384
2868.595372,0.9935820833705226
2868.713374,0.9946256935367761
2868.831377,0.9942887714296336
2868.949379,0.9943932766711651
2869.067381,0.9946092823482254
2869.185384,0.9950544696052958
2869.303386,0.9950457131644916
2869.421388,0.9955103089316124
2869.539391,0.9953451674702237
2869.657393,0.995839777800456
2869.775396,0.9958360932000947
2869.893398,0.9961294101183383
2870.0114,0.9959449440336712
2870.129403,0.9962587161075489
2870.247405,0.9964657601798901
2870.365407,0.9972105976325147
2870.48341,0.9967920564815629
2870.601412,0.9969409883397341
2870.719414,0.9971874626150169
2870.837417,0.9971477753437867
2870.955419,0.9972471959330226
2871.073421,0.9972213675651267
2871.191424,0.9975005288927135
2871.309426,0.9977235949488296
2871.427429,0.9976411863834074
2871.545431,0.9980335360287786
2871.663433,0.9975165887805104
2871.781436,0.9980964141221876
2871.899438,0.9978851394755284
2872.01744,0.9986729812690828
2872.135443,0.9986408245168124
2872.253445,0.9982439436743602
2872.371447,0.9980345340628137
2872.48945,0.9983819105206655
2872.607452,0.9984796568943124
2872.725455,0.998525687867501
2872.843457,0.9985888965440766
2872.961459,0.9987815429223657
2873.079462,0.9986355317344683
2873.197464,0.998665591116365
2873.315466,0.9988981075298373
2873.433469,0.9987258124671647
2873.551471,0.9984597873468428
2873.669473,0.9992204240273671
2873.787476,0.998706437374342
2873.905478,0.9989747259529638
2874.02348,0.9990621600470393
2874.141483,0.9988560548047264
2874.259485,0.9993120567415461
2874.377488,0.9991122243062288
2874.49549,0.9995859357482733
2874.613492,0.9990511604332102
2874.731495,0.9990210095241678
2874.849497,0.9992149283301481
2874.967499,0.9994141716644666
2875.085502,0.9998177566083448
2875.203504,0.9995499912843091
2875.321506,0.9992899821820271
2875.439509,0.9993833602005153
2875.557511,0.9994297726414516
2875.675514,0.9989225808332685
2875.793516,0.999113762940239
2875.911518,0.9994336604308289
2876.029521,0.9994787459001461
2876.147523,1.0001959191896581
2876.265525,1.0000379317193895
2876.383528,0.9998223957734983
2876.50153,1.000225325381951
2876.619532,0.9996683849964141
2876.737535,0.9994911894879936
2876.855537,0.999696775981698
2876.973539,0.9998838067509586
2877.091542,0.9999298214626288
2877.209544,1.0003122587426145
2877.327547,0.9996123351614391
2877.445549,0.9998662689427952
2877.563551,0.9993095884438143
2877.681554,1.0000680863177682
2877.799556,0.9998739679427071
2877.917558,1.0002990246989747
2878.035561,0.9996229710932683
2878.153563,0.9999117518940932
2878.271565,1.0002866810851703
2878.389568,0.9998699984509338
2878.50757,0.9999942088167689
2878.625573,0.9996713340224996
2878.743575,1.0000832544654608
2878.861577,0.999917280421453
2878.97958,0.999633077332593
2879.097582,0.9998936356570879
2879.215584,1.0002987246093125
2879.333587,1.000696092159777
2879.451589,1.0003168301800827
2879.569591,0.9998889461669335
2879.687594,1.0005417767080145
2879.805596,0.9998235955610931
2879.923598,1.0002054411001329
2880.041601,1.0004202582837787
2880.159603,1.0004828965570205
2880.277606,1.0002547024311574
2880.395608,1.0002453000811458
2880.51361,1.0003821830133255
2880.631613,1.000203630729923
2880.749615,0.9999699434517071
2880.867617,1.0002943433104936
2880.98562,1.0005615576144735
2881.103622,1.0005885231118097
2881.221624,1.0002031906404223
2881.339627,1.0004606760786474
2881.457629,1.0004339241178444
2881.575632,1.0002794690441992
2881.693634,1.0004764734774427
2881.811636,1.0003173103322764
2881.929639,1.0002751078352214
2882.047641,1.0007685852103596
2882.165643,1.0008497107998524
2882.283646,1.0002613741522728
2882.401648,1.0003519419170295
2882.51965,1.0007010556247034
2882.637653,1.0001175269057456
2882.755655,1.0007297461352447
2882.873657,1.0002517816916907
2882.99166,1.0010017013680292
2883.109662,1.0007914830575395
2883.227665,1.000903297727878
2883.345667,1.0004001100226705
2883.463669,1.0010517527043707
2883.581672,1.0009803202000398
2883.699674,1.0003213516223737
2883.817676,1.0005688417291272
2883.935679,1.0001916783679512
2884.053681,1.0003099680301648
2884.171683,1.0005570150753136
2884.289686,1.0002800792148614
2884.407688,1.0005373042962684
2884.525691,1.0005882229352978
2884.643693,1.0003633660014375
2884.761695,1.0005660601516135
2884.879698,1.0004753329349132
2884.9977,1.000881868617673
2885.115702,1.0003184807042143
2885.233705,1.0009250876298517
2885.351707,1.0006037521850244
2885.469709,1.0003894158026552
2885.587712,1.000473672147239
2885.705714,1.0004011104232808
2885.823716,1.0000449420098618
2885.941719,0.9999314363505944
2886.059721,1.0004392064229088
2886.177724,1.0002626044745198
2886.295726,1.000683443441112
2886.413728,1.0004719213198445
2886.531731,1.0007039976901317
2886.649733,1.000295733720597
2886.767735,1.000828803267774
2886.885738,1.000771177204352
2887.00374,1.000244549897452
2887.121742,1.0005862517784403
2887.239745,1.0004906203147956
2887.357747,1.0002931729667965
2887.47575,1.0007747199405899
2887.593752,1.000391276528699
2887.711754,1.0008438458377316
2887.829757,1.000650691607995
2887.947759,0.9998002299566929
2888.065761,1.0003275936470828
2888.183764,1.0010932972141504
2888.301766,1.0001233976128592
2888.419768,1.000283310124735
2888.537771,1.0002400087975039
2888.655773,1.0006878064304368
2888.773775,1.0008154723168985
2888.891778,1.0003511516393075
2889.00978,1.00028384027503
2889.127783,1.0002038107665927
2889.245785,1.0006463187740273
2889.363787,1.0007487201511045
2889.48179,1.0002578032255411
2889.599792,1.0002427194516006
2889.717794,1.000450971657156
2889.835797,1.0007126338028967
2889.953799,1.000392517014651
2890.071801,1.0001675640372851
2890.189804,1.0004628770945558
2890.307806,1.0000667832299006
2890.425809,1.0000962056274645
2890.543811,1.0006634800055514
2890.661813,1.0004771137825907
2890.779816,1.0002408590018725
