nu,[0]HCFC-132-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
2893.98988,0.9993199213583799
2894.108882,0.9993555977163916
2894.227885,0.999390755664744
2894.346887,0.999375525065685
2894.465889,0.9993815912935332
2894.584892,0.9994528297522691
2894.703894,0.9994076355171571
2894.822896,0.9994635339493967
2894.941899,0.9993900660853605
2895.060901,0.9994577270831334
2895.179904,0.9994591063357484
2895.298906,0.9994631441586944
2895.417908,0.9994460434905945
2895.536911,0.9994478924674853
2895.655913,0.9994936782241539
2895.774915,0.9995334488688422
2895.893918,0.9994229365651861
2896.01292,0.9994932984166284
2896.131923,0.9994777864010105
2896.250925,0.9994905398189317
2896.369927,0.9994382278530936
2896.48893,0.9995038731116657
2896.607932,0.9994454937954218
2896.726935,0.999436358905355
2896.845937,0.9994870915825175
2896.964939,0.9994623345938756
2897.083942,0.9994963668657646
2897.202944,0.9994854124456141
2897.321946,0.999437948010429
2897.440949,0.9994915592998022
2897.559951,0.99948978020641
2897.678954,0.9994236261672502
2897.797956,0.9994271941159645
2897.916958,0.9994023286767022
2898.035961,0.9994561979139808
2898.154963,0.9993820310215301
2898.273965,0.9994460334961341
2898.392968,0.9994659726433948
2898.51197,0.9994637438367608
2898.630973,0.9994602157359722
2898.749975,0.999415520874509
2898.868977,0.9995000849991651
2898.98798,0.9994703403192385
2899.106982,0.9994756075418111
2899.225985,0.9994242857870612
2899.344987,0.9994266944024923
2899.463989,0.9994640136920081
2899.582992,0.9993638024595293
2899.701994,0.9994239259943831
2899.820996,0.9993336521084294
2899.939999,0.9994008695503674
2900.059001,0.9992769914966985
2900.178004,0.9993605445388437
2900.297006,0.9992889029494292
2900.416008,0.9992901120897333
2900.535011,0.999230626119978
2900.654013,0.9992081236996561
2900.773015,0.9991504510712041
2900.892018,0.999141748508675
2901.01102,0.9991623710071876
2901.130023,0.999109117072043
2901.249025,0.999015195238812
2901.368027,0.9990223182425475
2901.48703,0.9989798207370578
2901.606032,0.9990918226429102
2901.725035,0.9990857182105229
2901.844037,0.9991470939313285
2901.963039,0.9991954338370658
2902.082042,0.999256306677063
2902.201044,0.9992754426185619
2902.320046,0.9992884332837552
2902.439049,0.9992839165102446
2902.558051,0.999336770034288
2902.677054,0.9993675800618422
2902.796056,0.9994316515711903
2902.915058,0.9994501112442694
2903.034061,0.9993684195309621
2903.153063,0.9993739860285615
2903.272065,0.9993378293318257
2903.391068,0.999492528807085
2903.51007,0.9994344499837325
2903.629073,0.9993774638560844
2903.748075,0.9994186090732398
2903.867077,0.9993506309314134
2903.98608,0.9994367586799785
2904.105082,0.9994122128146098
2904.224084,0.9993693489440244
2904.343087,0.9994915293150558
2904.462089,0.999365801189133
2904.581092,0.9994765670388549
2904.700094,0.9994358192098669
2904.819096,0.9993987208408078
2904.938099,0.9994298426015381
2905.057101,0.9993035926042713
2905.176104,0.9994366987137748
2905.295106,0.9994261347237001
2905.414108,0.999404707257075
2905.533111,0.9994506809309952
2905.652113,0.9994520701684072
2905.771115,0.9994788858271803
2905.890118,0.9994239659713409
2906.00912,0.9995059021065875
2906.128123,0.9993783632962066
2906.247125,0.9993706081501974
2906.366127,0.9994177195910735
2906.48513,0.9994152310440501
2906.604132,0.9993725569247833
2906.723134,0.9994792956136075
2906.842137,0.9994122827734672
2906.961139,0.9993539487810158
2907.080142,0.9993933540840867
2907.199144,0.9993752452405773
2907.318146,0.999399860155999
2907.437149,0.9994074156475015
2907.556151,0.9993858686558975
2907.675154,0.9993025933011783
2907.794156,0.9994083450968302
2907.913158,0.999382390799126
2908.032161,0.9993099282091322
2908.151163,0.9993696487548741
2908.270165,0.9993815213368243
2908.389168,0.9993636525549702
2908.50817,0.9993419566055836
2908.627173,0.9993010743623908
2908.746175,0.9993000550758149
2908.865177,0.9992718452334438
2908.98418,0.9992995754119035
2909.103182,0.9992099322679967
2909.222184,0.9993204609912831
2909.341187,0.9993309439179018
2909.460189,0.99932466813928
2909.579192,0.9993393783066615
2909.698194,0.9993085791416397
2909.817196,0.9993016039921007
2909.936199,0.9993557776004154
2910.055201,0.9993134857588091
2910.174203,0.9993401178180751
2910.293206,0.9992392495174913
2910.412208,0.9993373896232775
2910.531211,0.9992939493711313
2910.650213,0.9993066704640764
2910.769215,0.9992852855301481
2910.888218,0.9993044919779093
2911.00722,0.9992341434179725
2911.126223,0.9992313855355425
2911.245225,0.9992597940876589
2911.364227,0.9992588647764825
2911.48323,0.9992621223656916
2911.602232,0.9992689373566052
2911.721234,0.9992762620247608
2911.840237,0.999267218615511
2911.959239,0.9993206308757759
2912.078242,0.9992410381573488
2912.197244,0.9993007146140689
2912.316246,0.9992588248061287
2912.435249,0.9992511705128467
2912.554251,0.9991194379225294
2912.673253,0.9992639310317699
2912.792256,0.9992245008550139
2912.911258,0.999168356007715
2913.030261,0.9991787973715914
2913.149263,0.9991313175232704
2913.268265,0.9992213533027936
2913.387268,0.9990727101991541
2913.50627,0.9992833269329078
2913.625273,0.9991968626875578
2913.744275,0.999223471654308
2913.863277,0.999198441419848
2913.98228,0.9992447253635826
2914.101282,0.9991403497112062
2914.220284,0.9992387299132167
2914.339287,0.9992410681345804
2914.458289,0.9991080879901824
2914.577292,0.9991920865379692
2914.696294,0.9991628506052409
2914.815296,0.9992116509105582
2914.934299,0.9991047309926465
2915.053301,0.9992040569308684
2915.172303,0.999144556100933
2915.291306,0.999128150282014
2915.410308,0.9991511504767647
2915.529311,0.9991968726795265
2915.648313,0.9991890989580969
2915.767315,0.9991740113166145
2915.886318,0.9991321867678948
2916.00532,0.9991657881483398
2916.124322,0.9991599230623774
2916.243325,0.9991310877230938
2916.362327,0.9990839398395273
2916.48133,0.9991615816692264
2916.600332,0.9991363931232554
2916.719334,0.9990883158367672
2916.838337,0.9991675067149735
2916.957339,0.9991637098856618
2917.076342,0.9991080580169401
2917.195344,0.9990838998761704
2917.314346,0.9991007645547378
2917.433349,0.9990942304571042
2917.552351,0.9990875265573094
2917.671353,0.9991530588572846
2917.790356,0.9990073829705313
2917.909358,0.9990988063191584
2918.028361,0.9990435476923722
2918.147363,0.9991108255500939
2918.266365,0.9990360049420611
2918.385368,0.9991315073582387
2918.50437,0.9990922022978749
2918.623372,0.9991256025084791
2918.742375,0.9991390408382055
2918.861377,0.9991188684246122
2918.98038,0.999149801623622
2919.099382,0.9990616305442348
2919.218384,0.9991077183202582
2919.337387,0.9991234344082741
2919.456389,0.999076876341042
2919.575392,0.9990937608829262
2919.694394,0.9990289617630536
2919.813396,0.9991011042490555
2919.932399,0.9991486625934974
2920.051401,0.9990502812685759
2920.170403,0.9991007046086937
2920.289406,0.9991528190605793
2920.408408,0.9991212862951994
2920.527411,0.9991118046791827
2920.646413,0.9991693851516518
2920.765415,0.9991272910321742
2920.884418,0.9991173098003931
2921.00342,0.9991317871151
2921.122422,0.9992478030420763
2921.241425,0.9990738091797398
2921.360427,0.999133635510616
2921.47943,0.9990778054829691
2921.598432,0.9991291494106638
2921.717434,0.9991715433598546
2921.836437,0.999071541284767
2921.955439,0.9991822145689218
2922.074441,0.9990758073293563
2922.193444,0.9990569349656059
2922.312446,0.9990393117567102
2922.431449,0.999081352215474
2922.550451,0.9991667573396243
2922.669453,0.9990964684306869
2922.788456,0.9991555367599432
2922.907458,0.9990998353914589
2923.026461,0.9990349459644572
2923.145463,0.9991322067505387
2923.264465,0.9991092769295145
2923.383468,0.9991864311267642
2923.50247,0.9990540676763171
2923.621472,0.9991517000100486
2923.740475,0.9990798935577646
2923.859477,0.9991332458485741
2923.97848,0.9990951696061222
2924.097482,0.9991203970776502
2924.216484,0.9990929616082372
2924.335487,0.9991570055196617
2924.454489,0.9992209036532858
2924.573491,0.9991700446036635
2924.692494,0.9991290794716258
2924.811496,0.9991310877230938
2924.930499,0.9991892987959367
2925.049501,0.9991440865031019
2925.168503,0.9991696549274222
2925.287506,0.9992139191235802
2925.406508,0.9991630604294616
2925.525511,0.999161042122118
2925.644513,0.9991601828439912
2925.763515,0.9991498315981165
2925.882518,0.9990361148360277
2926.00152,0.99918367337602
2926.120522,0.9991374322256447
2926.239525,0.9991918767076531
2926.358527,0.9992360019952077
2926.47753,0.9991863112243997
2926.596532,0.9991611520298387
2926.715534,0.9991921664733393
2926.834537,0.9992119007135022
2926.953539,0.9991888991202971
2927.072541,0.9991783477412337
2927.191544,0.9992298367280952
2927.310546,0.9991934754159347
2927.429549,0.9991937751740223
2927.548551,0.9991988710752703
2927.667553,0.9991949042636262
2927.786556,0.9992308959122835
2927.905558,0.9991844427477448
2928.02456,0.9992512204754065
2928.143563,0.9992102420231237
2928.262565,0.9993280658489277
2928.381568,0.9992304862277002
2928.50057,0.9992422972018501
2928.619572,0.9992444355826542
2928.738575,0.9992832569830774
2928.857577,0.999219514737195
2928.97658,0.9992697267793775
2929.095582,0.9992477830571204
2929.214584,0.9992763119885752
2929.333587,0.9993180926045971
2929.452589,0.9992342633260768
2929.571591,0.9991951140945782
2929.690594,0.9992116309263254
2929.809596,0.9992552174882824
2929.928599,0.9992466339228306
2930.047601,0.9993023434755611
2930.166603,0.9993874077113203
2930.285606,0.9992654698994086
2930.404608,0.9993063906582478
2930.52361,0.9992676383078309
2930.642613,0.999243046633854
2930.761615,0.999249781554685
2930.880618,0.9992930300211208
2930.99962,0.9992737238662788
2931.118622,0.999386648177179
2931.237625,0.9992493918473462
2931.356627,0.9992853854586816
2931.47563,0.9993331224617342
2931.594632,0.9993563772140619
2931.713634,0.9992915011039545
2931.832637,0.9993700285154128
2931.951639,0.9993509307366477
2932.070641,0.9993287753721064
2932.189644,0.9993358306581657
2932.308646,0.9993323429822026
2932.427649,0.9993913153237238
2932.546651,0.9993206108893635
2932.665653,0.9993925445757977
2932.784656,0.9994150011785733
2932.903658,0.9993716474961704
2933.02266,0.9994330107991607
2933.141663,0.9993341817554054
2933.260665,0.9993692590007871
2933.379668,0.9993613340339857
2933.49867,0.9993846294181887
2933.617672,0.9993897262927958
2933.736675,0.9993634127077223
2933.855677,0.9993683295878084
2933.974679,0.999394903144986
2934.093682,0.9992993655590147
2934.212684,0.9994108736031418
2934.331687,0.9993309439179018
2934.450689,0.9994342101194933
2934.569691,0.9994055367633262
2934.688694,0.9994165502730257
2934.807696,0.9994034480079371
2934.926699,0.9993878674296336
2935.045701,0.9994335904704751
2935.164703,0.9993916850985789
2935.283706,0.9993786431221875
2935.402708,0.9994015091671287
2935.52171,0.9993884470747648
2935.640713,0.9994780362704884
2935.759715,0.9993621635042372
2935.878718,0.9994679815720187
2935.99772,0.9994398369499358
2936.116722,0.999434040215692
2936.235725,0.9994261447179615
2936.354727,0.9994302123906482
2936.473729,0.9994886008091652
2936.592732,0.9995374670013831
2936.711734,0.9995134084240985
2936.830737,0.9994292129609356
2936.949739,0.9994146014126528
2937.068741,0.9994388874825416
2937.187744,0.9994093145233951
2937.306746,0.9994916792387964
2937.425749,0.9994997451691939
2937.544751,0.9993863083857765
2937.663753,0.999470150419892
2937.782756,0.9995357677891336
2937.901758,0.9995356878262753
2938.02076,0.9994142915941744
2938.139763,0.9993884170931119
2938.258765,0.9994336104591471
2938.377768,0.9995158972155841
2938.49677,0.9995170066788457
2938.615772,0.9994236361614866
2938.734775,0.9994581068771419
2938.853777,0.9995374769967579
2938.972779,0.9994180793815174
2939.091782,0.9994307520831087
2939.210784,0.999452250069796
2939.329787,0.9995647947292993
2939.448789,0.9994871915312317
2939.567791,0.9994551684746271
2939.686794,0.9994484521584618
2939.805796,0.9994205879240449
2939.924798,0.9994044873880635
2940.043801,0.9994727390509338
2940.162803,0.9995229138418108
2940.281806,0.9994494316184248
2940.400808,0.9995127187600846
2940.51981,0.9994373383534666
2940.638813,0.9995071614848176
2940.757815,0.9994382578362409
2940.876818,0.9994277637896275
2940.99582,0.9994732987558244
2941.114822,0.9995291808701278
2941.233825,0.9994415959655968
2941.352827,0.9994753076991738
2941.471829,0.999475557568032
2941.590832,0.9994928486447453
2941.709834,0.9994604755956621
2941.828837,0.9995486418927317
2941.947839,0.9994761872378316
2942.066841,0.9994612951535881
2942.185844,0.9994542289872103
2942.304846,0.9995681132899266
2942.423848,0.9994342600912051
2942.542851,0.9994625544756134
2942.661853,0.9994728589876697
2942.780856,0.9994370884941632
2942.899858,0.9994653129960704
2943.01886,0.999470450260982
2943.137863,0.999482314045638
2943.256865,0.9994587865088856
2943.375868,0.9994523600095495
2943.49487,0.999470250366912
2943.613872,0.9995453333922026
2943.732875,0.9994710899222748
2943.851877,0.9994559180662845
2943.970879,0.9994696107061564
2944.089882,0.9995095203245021
2944.208884,0.9994784860357059
2944.327887,0.9994554683112226
2944.446889,0.9994664523871767
2944.565891,0.9994133021745154
2944.684894,0.9994305821798952
2944.803896,0.9993402777125068
2944.922898,0.9994565976965399
2945.041901,0.9994200682254742
2945.160903,0.9995077112139076
2945.279906,0.9994192287129695
2945.398908,0.999392934338966
2945.51791,0.9993282757078437
2945.636913,0.9994019289158507
2945.755915,0.9994048871499385
2945.874917,0.999450521018899
2945.99392,0.9993555177679471
2946.112922,0.9994520701684072
2946.231925,0.9993720672323504
2946.350927,0.9994547287144497
2946.469929,0.9994554083438963
2946.588932,0.999452449960266
2946.707934,0.999411553202767
2946.826937,0.9994818442890608
2946.945939,0.9994267343795609
2947.064941,0.9993959225283071
2947.183944,0.9994224468480671
2947.302946,0.999445473806512
2947.421948,0.9993889767507821
2947.540951,0.9993459539814048
2947.659953,0.999403398037766
2947.778956,0.9993877874786075
2947.897958,0.9993868480545287
2948.01696,0.9993015240479755
2948.135963,0.9993430558823405
2948.254965,0.9993335022083929
2948.373967,0.9992817680521338
2948.49297,0.9993583659352313
2948.611972,0.9993408173564025
2948.730975,0.9993638824086367
2948.849977,0.9993043920474651
2948.968979,0.9993757349345674
2949.087982,0.9992841563384134
2949.206984,0.9993038624162777
2949.325987,0.999340267719104
2949.444989,0.9993525097123657
2949.563991,0.9993271264809873
2949.682994,0.9992815082389078
2949.801996,0.9992410281649384
2949.920998,0.9991735716801463
2950.040001,0.9992483726134863
2950.159003,0.999181225379019
2950.278006,0.9991761895183335
2950.397008,0.9992723748476622
2950.51601,0.9991515501373048
2950.635013,0.9991337254326472
2950.754015,0.9991299886795018
2950.873017,0.9991484327893314
2950.99202,0.9990762469228083
2951.111022,0.9991065094006505
2951.230025,0.999116790259527
2951.349027,0.99913385532004
2951.468029,0.9990018684649973
2951.587032,0.9990091312349811
2951.706034,0.9990355154145386
2951.825037,0.9991645891501134
2951.944039,0.9990254551775518
2952.063041,0.9989383639347318
2952.182044,0.9989403618134576
2952.301046,0.9990298109380319
2952.420048,0.9989410610719556
2952.539051,0.9989041009364626
2952.658053,0.998959341860642
2952.777056,0.9989199836379347
2952.896058,0.9988959099564181
2953.01506,0.9988622477314641
2953.134063,0.9989108935074438
2953.253065,0.9988444681416934
2953.372067,0.9987720545427778
2953.49107,0.9987130288585805
2953.610072,0.9987387959871196
2953.729075,0.9987633652637017
2953.848077,0.9987461866815553
2953.967079,0.9986779746464726
2954.086082,0.9986779746464726
2954.205084,0.9985918923152598
2954.324086,0.9986111653247655
2954.443089,0.9985533474121379
2954.562091,0.9985617352954852
2954.681094,0.9985648308416627
2954.800096,0.9984745646610474
2954.919098,0.9985020230891273
2955.038101,0.9983090313013213
2955.157103,0.9984369228795117
2955.276106,0.9984173537076019
2955.395108,0.9982967521757531
2955.51411,0.9982025174102986
2955.633113,0.998326501862236
2955.752115,0.9981500133387521
2955.871117,0.9981404311446186
2955.99012,0.9981668822165191
2956.109122,0.9982309665874437
2956.228125,0.9980905253707161
2956.347127,0.998018865043631
2956.466129,0.9979947132793345
2956.585132,0.997915874811146
2956.704134,0.9979842343898593
2956.823136,0.9978344481980124
2956.942139,0.9977925400312657
2957.061141,0.9977804668145744
2957.180144,0.9977873515235477
2957.299146,0.9976384927558405
2957.418148,0.9975612785247305
2957.537151,0.997565867317166
2957.656153,0.9974154457264476
2957.775156,0.9974091620289331
2957.894158,0.9972823993803762
2958.01316,0.9972581657125115
2958.132163,0.9972666424429462
2958.251165,0.9971956395857359
2958.370167,0.9972285475848213
2958.48917,0.9971045997798721
2958.608172,0.9969782746299473
2958.727175,0.9969601297904676
2958.846177,0.9969335113103603
2958.965179,0.9968104973051849
2959.084182,0.9967241772538304
2959.203184,0.9967870725337404
2959.322186,0.9966485287596736
2959.441189,0.9965659100212334
2959.560191,0.9965719890918256
2959.679194,0.9964602796332807
2959.798196,0.9964946581059532
2959.917198,0.996349180505993
2960.036201,0.9963291540887309
2960.155203,0.9962871098855673
2960.274205,0.9962774459474716
2960.393208,0.9960583886233433
2960.51221,0.9960067941351214
2960.631213,0.9958806080683607
2960.750215,0.9957655905005212
2960.869217,0.9958360932000947
2960.98822,0.9956786639588692
2961.107222,0.9957284491366862
2961.226225,0.9955453515112326
2961.345227,0.9955735258433454
2961.464229,0.9954114596658828
2961.583232,0.9953719426153527
2961.702234,0.9952781829945059
2961.821236,0.9951702011697708
2961.940239,0.995124722930763
2962.059241,0.9950689975066054
2962.178244,0.9950267079728703
2962.297246,0.9949064165156415
2962.416248,0.9948224499575262
