nu,[0]HCFC-124-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
1549.660993,0.9915702314458501
1549.780996,0.9915794530918832
1549.900998,0.9916360738951633
1550.021,0.991595516809139
1550.141003,0.9916900203649138
1550.261005,0.9917184822769248
1550.381008,0.9916291324669411
1550.50101,0.9916702859298668
1550.621012,0.9916801035142945
1550.741015,0.9917026149081477
1550.861017,0.9916417262368936
1550.98102,0.9916501552273898
1551.101022,0.9918138901839666
1551.221024,0.9917547798376174
1551.341027,0.9917584493370915
1551.461029,0.9917858222480376
1551.581032,0.9917718381665318
1551.701034,0.9917268127471639
1551.821036,0.9917397052795308
1551.941039,0.9917442672926677
1552.061041,0.9917923680560655
1552.181044,0.9917677719103312
1552.301046,0.9915861958550896
1552.421048,0.9917071767506684
1552.541051,0.9916093992435512
1552.661053,0.9916564026430471
1552.781056,0.9915616048223624
1552.901058,0.9915028069625702
1553.02106,0.9916642367595727
1553.141063,0.9915324533397095
1553.261065,0.9914878353832208
1553.381068,0.9914594792366237
1553.50107,0.9913860148111028
1553.621072,0.9914905124039903
1553.741075,0.9913917648666639
1553.861077,0.9912510963558961
1553.98108,0.9911234314364828
1554.101082,0.9911783411955707
1554.221084,0.9911557425870166
1554.341087,0.9911305675508791
1554.461089,0.9910314594496117
1554.581092,0.9909883505187517
1554.701094,0.991037603863708
1554.821096,0.9908898511722087
1554.941099,0.9908260399205376
1555.061101,0.990884896735339
1555.181104,0.9908091960210326
1555.301106,0.9908545761214067
1555.421108,0.9909339467517053
1555.541111,0.9909751704613374
1555.661113,0.9909126419008781
1555.781116,0.9908845994699146
1555.901118,0.9908581432043014
1556.02112,0.9909181910272102
1556.141123,0.9909124437183695
1556.261125,0.9909697201128883
1556.381128,0.990853288011295
1556.50113,0.9908625029897231
1556.621132,0.9907449936653092
1556.741135,0.9908012695791701
1556.861137,0.9906921883644205
1556.98114,0.990712695904972
1557.101142,0.9906475091542492
1557.221144,0.9907073460708588
1557.341147,0.9906689073715468
1557.461149,0.9906486979319733
1557.581152,0.9905844069177435
1557.701154,0.990533591241102
1557.821156,0.9905140779215613
1557.941159,0.990453658405622
1558.061161,0.9903589755617905
1558.181164,0.9903493691263189
1558.301166,0.9905107101794215
1558.421168,0.9904507860941776
1558.541171,0.9902824237717444
1558.661173,0.990389974282853
1558.781176,0.9904282040736906
1558.901178,0.9902820276588541
1559.02118,0.9902975752087363
1559.141183,0.9903575890601953
1559.261185,0.9903134200966984
1559.381188,0.9903291662052591
1559.50119,0.9903232242480878
1559.621192,0.9902930198503677
1559.741195,0.9903662052087003
1559.861197,0.9902951984974079
1559.9812,0.9902863849093617
1560.101202,0.9903560044893205
1560.221204,0.9905121959466011
1560.341207,0.9903389705125358
1560.461209,0.9902499430409316
1560.581212,0.9903572919529632
1560.701214,0.9902764820950268
1560.821216,0.9902856917091349
1560.941219,0.9902696492108738
1561.061221,0.9903378811402674
1561.181224,0.9903152026624589
1561.301226,0.9903117365653152
1561.421228,0.9903234223127525
1561.541231,0.9902980703576477
1561.661233,0.990278759733555
1561.781236,0.990286979081371
1561.901238,0.9902481605926383
1562.02124,0.9903142123477514
1562.141243,0.9902283558274748
1562.261245,0.9901712212996905
1562.381248,0.990337286937717
1562.50125,0.9902955946155665
1562.621252,0.9901673596394577
1562.741255,0.9901864700539136
1562.861257,0.9902819286306563
1562.98126,0.9902254841694068
1563.101262,0.9901641911089765
1563.221264,0.9901174564621025
1563.341267,0.9898756003114205
1563.461269,0.9900042925042722
1563.581272,0.9901914209986412
1563.701274,0.9903010412563151
1563.821276,0.9902341981920091
1563.941279,0.9901414175944774
1564.061281,0.9901399323834649
1564.181284,0.9900776545403767
1564.301286,0.990201322962361
1564.421288,0.9902100367723438
1564.541291,0.9901571609681766
1564.661293,0.9900544869943217
1564.781296,0.9900062725148373
1564.901298,0.9900132025830001
1565.0213,0.9900132025830001
1565.141303,0.9897528633468309
1565.261305,0.9889692894152962
1565.381308,0.9890246732462361
1565.50131,0.9897548428545372
1565.621312,0.9900300329505017
1565.741315,0.9901619137339559
1565.861317,0.9900516158404726
1565.98132,0.9899528136195246
1566.101322,0.9899448940286941
1566.221324,0.9899924125240422
1566.341327,0.9900922087888719
1566.461329,0.9899419241984667
1566.581332,0.9899973624984798
1566.701334,0.9900706250139844
1566.821336,0.9900758724022024
1566.941339,0.9899211356363392
1567.061341,0.9897766177006023
1567.181344,0.98970832547009
1567.301346,0.9896786346656903
1567.421348,0.9897459351010364
1567.541351,0.989804331833894
1567.661353,0.9898122503002226
1567.781356,0.9897518735944625
1567.901358,0.989639048312036
1568.02136,0.9896459758096203
1568.141363,0.9896548826634834
1568.261365,0.9895648281667028
1568.381368,0.9895321730661855
1568.50137,0.9894441086217085
1568.621372,0.9892996603268318
1568.741375,0.9892689925127153
1568.861377,0.9892887780904206
1568.98138,0.9893501158961145
1569.101382,0.9892264548606032
1569.221384,0.9891176459351693
1569.341387,0.9889999479384727
1569.461389,0.989123580658849
1569.581392,0.988958410812945
1569.701394,0.9888249104389633
1569.821396,0.9888179886888163
1569.941399,0.9887547063625962
1570.061401,0.9886795638603639
1570.181404,0.9886548471802272
1570.301406,0.9885124911321147
1570.421408,0.988580700847211
1570.541411,0.9884294595702341
1570.661413,0.9883286449069931
1570.781416,0.9884126564122486
1570.901418,0.9882140054334019
1571.02142,0.9882031351391288
1571.141423,0.988161631479036
1571.261425,0.9880983911583332
1571.381428,0.9880005742596248
1571.50143,0.9880361429205303
1571.621432,0.9879086944786948
1571.741435,0.9878178110595042
1571.861437,0.987874118279475
1571.98144,0.9877950915111255
1572.101442,0.9876815016071464
1572.221444,0.9877200219368507
1572.341447,0.9876380445771374
1572.461449,0.9875768129165747
1572.581452,0.9876498963047826
1572.701454,0.9876024902475145
1572.821456,0.9875264477834378
1572.941459,0.9876390322156758
1573.061461,0.9875560740212627
1573.181464,0.9875679247652552
1573.301466,0.987534348026621
1573.421468,0.9876439704231824
1573.541471,0.9875689123336737
1573.661473,0.9875787880721757
1573.781476,0.9876489086553801
1573.901478,0.9874938599483631
1574.02148,0.9875264477834378
1574.141483,0.9875955770542789
1574.261485,0.9875936018650999
1574.381488,0.9876202672523314
1574.50149,0.9876024902475145
1574.621492,0.9876340940328602
1574.741495,0.9876577975355579
1574.861497,0.9876024902475145
1574.9815,0.9876647111643383
1575.101502,0.9877447152460642
1575.221504,0.9877654581028836
1575.341507,0.9877842258248803
1575.461509,0.9878336162709225
1575.581512,0.9877782991373054
1575.701514,0.9879096823878832
1575.821516,0.9879847663769001
1575.941519,0.9879748865786354
1576.061521,0.9879531513702189
1576.181524,0.9881191414424247
1576.301526,0.9880746770815154
1576.421528,0.9880450352858322
1576.541531,0.9880262626085027
1576.661533,0.988028238663004
1576.781536,0.9882683586984018
1576.901538,0.9882317934455913
1577.02154,0.9882021469364879
1577.141543,0.9883286449069931
1577.261545,0.9882476052807808
1577.381548,0.9882446405424121
1577.50155,0.9883662021090819
1577.621552,0.9882574878062462
1577.741555,0.9883464349827117
1577.861557,0.9883553301406547
1577.98156,0.9883533534319711
1578.101562,0.9883810277133053
1578.221564,0.9882614408441035
1578.341567,0.9882238876228672
1578.461569,0.9881991823344939
1578.581572,0.9882733000525488
1578.701574,0.9883582952110926
1578.821576,0.9882308052142921
1578.941579,0.988253534784201
1579.061581,0.9882752766011254
1579.181584,0.9882001705341704
1579.301586,0.9881023435598026
1579.421588,0.9881458210194164
1579.541591,0.9880539277311657
1579.661593,0.9879106702980596
1579.781596,0.9877555804976906
1579.901598,0.9876321187666474
1580.0216,0.9872805843092126
1580.141603,0.987364506725531
1580.261605,0.9873566078410728
1580.381608,0.9871788996458788
1580.50161,0.9868966068503741
1580.621612,0.9868383816682296
1580.741615,0.9870782125332449
1580.861617,0.9874750977432657
1580.98162,0.987794103716528
1581.101622,0.987803981706955
1581.221624,0.987796079306711
1581.341627,0.9876716248415143
1581.461629,0.9880252745827341
1581.581632,0.9880806055473633
1581.701634,0.9880391070334053
1581.821636,0.9878553488495379
1581.941639,0.9876479210069653
1582.061641,0.9868295001627614
1582.181644,0.9856805132099247
1582.301646,0.9850912524695467
1582.421648,0.9854311675836342
1582.541651,0.986652873490791
1582.661653,0.9870693288693086
1582.781656,0.9874839850591383
1582.901658,0.9881547143718256
1583.02166,0.9885164451899874
1583.141663,0.9890029149427669
1583.261665,0.9892769066963121
1583.381668,0.989462908238368
1583.50167,0.989462908238368
1583.621672,0.9895598803549315
1583.741675,0.9895252463652174
1583.861677,0.9895005085432824
1583.98168,0.9894124469168225
1584.101682,0.9894421297354701
1584.221684,0.9894549925667648
1584.341687,0.9894154151586156
1584.461689,0.9894183834093135
1584.581692,0.9893748499581865
1584.701694,0.9892729495965995
1584.821696,0.9891413850435399
1584.941699,0.9891463307628293
1585.061701,0.9891789731303406
1585.181704,0.989098852878431
1585.301706,0.9891374284859128
1585.421708,0.9889870910227195
1585.541711,0.9888941306053715
1585.661713,0.9889683004465012
1585.781716,0.9887823918819698
1585.901718,0.9888001901252075
1586.02172,0.988856553342381
1586.141723,0.9889277535773994
1586.261725,0.9888446871349383
1586.381728,0.9888367764090842
1586.50173,0.9887527288551611
1586.621732,0.988736908938059
1586.741735,0.9888110669871214
1586.861737,0.9888199663267713
1586.98174,0.9887645939590978
1587.101742,0.9887349314662186
1587.221744,0.9886795638603639
1587.341747,0.9887319652658735
1587.461749,0.9887843694487312
1587.581752,0.9889148976001669
1587.701754,0.989098852878431
1587.821756,0.9891582005900174
1587.941759,0.9892501965804195
1588.061761,0.9893867225276212
1588.181764,0.9893046068374997
1588.301766,0.9894144257436952
1588.421768,0.9894985295442443
1588.541771,0.9896895211905473
1588.661773,0.9896380586734825
1588.781776,0.9897162431683646
1588.901778,0.9896934799565497
1589.02178,0.989570765573484
1589.141783,0.9897013975360596
1589.261785,0.9899241054042008
1589.381788,0.9900912186971581
1589.50179,0.9901346846557297
1589.621792,0.9902456849753314
1589.741795,0.9900834960157708
1589.861797,0.9900507247944194
1589.9818,0.9903621447155829
1590.101802,0.9906952595149647
1590.221804,0.9907322131373255
1590.341807,0.9907874975372389
1590.461809,0.9907606475598745
1590.581812,0.9906717803155439
1590.701814,0.9910568301797176
1590.821816,0.99157112385946
1590.941819,0.9916395446274957
1591.061821,0.9916952763359501
1591.181824,0.9915531765845415
1591.301826,0.9915345355600479
1591.421828,0.9914880336808077
1591.541831,0.9918756821141237
1591.661833,0.9925020509247546
1591.781836,0.9929038970831442
1591.901838,0.9931994292559222
1592.02184,0.993290509819565
1592.141843,0.9934515352619663
1592.261845,0.9934683247347829
1592.381848,0.9936398121665717
1592.50185,0.9936566048212949
1592.621852,0.9937872792564847
1592.741855,0.993882488638294
1592.861857,0.993949776760452
1592.98186,0.9938492935175351
1593.101862,0.9940780045521689
1593.221864,0.994035061309953
1593.341867,0.9941971022309228
1593.461869,0.9942674938775956
1593.581872,0.9943825372817698
1593.701874,0.9943003052462782
1593.821876,0.9943993424886535
1593.941879,0.9944788976182154
1594.061881,0.9945480163034464
1594.181884,0.9945844174269796
1594.301886,0.9947321241799224
1594.421888,0.994764254546436
1594.541891,0.9948829370012711
1594.661893,0.9947545059045099
1594.781896,0.9947733069423408
1594.901898,0.994871495913282
1595.0219,0.9948792559412142
1595.141903,0.9949499943710329
1595.261905,0.9949258173799214
1595.381908,0.9950250164289045
1595.50191,0.9950187477910473
1595.621912,0.9950498923652632
1595.741915,0.9950595443960314
1595.861917,0.9950896951570083
1595.98192,0.9952025447268888
1596.101922,0.9951300966187758
1596.221924,0.9952278231925601
1596.341927,0.9951461183423059
1596.461929,0.995232301727841
1596.581932,0.99519279178974
1596.701934,0.9953162033472803
1596.821936,0.9953766208744769
1596.941939,0.9952959986334309
1597.061941,0.9952840551531084
1597.181944,0.9953055535208812
1597.301946,0.9952385717110924
1597.421948,0.995254495655631
1597.541951,0.9954411233693679
1597.661953,0.9953572112196146
1597.781956,0.9954808422625769
1597.901958,0.9954758648708091
1598.02196,0.9953793083949815
1598.141963,0.9954426165321728
1598.261965,0.9954346530230946
1598.381968,0.9953920493316707
1598.50197,0.9953946373543634
1598.621972,0.9954530687345203
1598.741975,0.9954674033619192
1598.861977,0.9955184721496149
1598.98198,0.9954566523720183
1599.101982,0.9954628242223957
1599.221984,0.9954338566756907
1599.341987,0.9955876630877865
1599.461989,0.9955236488591295
1599.581992,0.9955028426322942
1599.701994,0.9954302731202571
1599.821996,0.9954919917104471
1599.941999,0.9955527185740919
1600.062001,0.995570439570199
1600.182004,0.9955546101260542
1600.302006,0.9955749196472572
1600.422008,0.9955219564703649
1600.542011,0.995565760400129
1600.662013,0.9955641674961867
1600.782016,0.9955834816283826
1600.902018,0.9955830833950696
1601.02202,0.9955428626509649
1601.142023,0.9955940348692199
1601.262025,0.9955579950174829
1601.382028,0.9955453515112326
1601.50203,0.9955932383943106
1601.622032,0.995619323278867
1601.742035,0.9956613393008412
1601.862037,0.9955881608817425
1601.98204,0.9956255957003618
1602.102042,0.9956285825816292
1602.222044,0.9956738847127523
1602.342047,0.9956348550614578
1602.462049,0.9956479975282847
1602.582052,0.9956122544067663
1602.702054,0.9956274873907908
1602.822056,0.995673187741277
1602.942059,0.9955669550797583
1603.062061,0.9955550083479778
1603.182064,0.9955330068254111
1603.302066,0.9955407720131485
1603.422068,0.9954566523720183
1603.542071,0.9954359470889846
1603.662073,0.9954792494945035
1603.782076,0.9953413851657736
1603.902078,0.9952533013509528
1604.02208,0.9952488227211737
1604.142083,0.9952560880640979
1604.262085,0.9951760726912787
1604.382088,0.9950780526756836
1604.50209,0.9950845207040471
1604.622092,0.9948671184883303
1604.742095,0.9949317869527343
1604.862097,0.9948290158073632
1604.9821,0.9946516536061548
1605.102102,0.9946092823482254
1605.222104,0.9945059478121115
1605.342107,0.9944769086624091
1605.462109,0.994416346862797
1605.582112,0.9943615560315862
1605.702114,0.9943119386279047
1605.822116,0.9942636162419309
1605.942119,0.9941925289347711
1606.062121,0.9941331774124543
1606.182124,0.9941234349550537
1606.302126,0.9940189580723964
1606.422128,0.9940176658485907
1606.542131,0.9938913342318058
1606.662133,0.9939264192151505
1606.782136,0.9938830849679661
1606.902138,0.9939125043426857
1607.02214,0.9938774198505274
1607.142143,0.9938551572456649
1607.262145,0.9936979417958586
1607.382148,0.9936121893637523
1607.50215,0.9936026507325199
1607.622152,0.9936196414831179
1607.742155,0.9935396583213439
1607.862157,0.9934496477058424
1607.98216,0.9935577409076765
1608.102162,0.9936066251510716
1608.222164,0.993551779579115
1608.342167,0.9934134867967985
1608.462169,0.9934647482552514
1608.582172,0.9932582284025717
1608.702174,0.9932618041386303
1608.822176,0.9931332843765828
1608.942179,0.9932185981898864
1609.062181,0.9931867163845903
1609.182184,0.9930379481574944
1609.302186,0.9930081574659122
1609.422188,0.9928867199943069
1609.542191,0.9928857271080833
1609.662193,0.9927664886926678
1609.782196,0.9927333308456846
1609.902198,0.9926189745530201
1610.0222,0.9927047405374586
1610.142203,0.9926335661591941
1610.262205,0.9926045816822376
1610.382208,0.9924676117011115
1610.50221,0.9925302383832609
1610.622212,0.9924483580162059
1610.742215,0.992408164671627
1610.862217,0.9923591409191889
1610.98222,0.9923782936354317
1611.102222,0.9922958304256244
1611.222224,0.9923278820985789
1611.342227,0.9921707098104283
1611.462229,0.9921506681645115
1611.582232,0.9921992847383478
1611.702234,0.9922642759199362
1611.822236,0.9921029468650793
1611.942239,0.9921021531830392
1612.062241,0.9920244746256002
1612.182244,0.9920401487361244
1612.302246,0.9919769577913029
1612.422248,0.9919196231801287
1612.542251,0.991908116979236
1612.662253,0.9919700139769018
1612.782256,0.9919116878548847
1612.902258,0.9918419589142294
